11/16/2022/10:56:36 AM	Flush	1010.0	28.5	26.7375	20.96	93.41	26.6125	20.96	93.65	26.4375	20.96	95.59	26.6425	20.96	93.44	26.1650	20.97	94.04	26.4150	20.97	97.13	26.2787	20.97	101.93	25.6400	20.97	97.41	NaN	NaN	NaN	NaN	20.9588	20.96	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:56:37 AM	Flush	1010.0	28.5	26.7263	20.95	93.52	26.6925	20.95	92.95	26.3613	20.95	96.30	26.6562	20.95	93.33	26.0663	20.97	94.94	26.4563	20.97	96.75	26.2075	20.97	102.64	25.6425	20.97	97.39	NaN	NaN	NaN	NaN	20.9500	20.95	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:56:38 AM	Flush	1010.0	28.5	26.7575	20.95	93.24	26.6400	20.95	93.42	26.4350	20.95	95.62	26.6363	20.95	93.51	26.1175	20.97	94.47	26.4975	20.97	96.37	26.2650	20.97	102.07	25.6513	20.97	97.31	NaN	NaN	NaN	NaN	20.9500	20.95	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:56:39 AM	Flush	1010.0	28.5	26.6775	20.95	93.96	26.6425	20.95	93.40	26.4012	20.95	95.94	26.6713	20.95	93.20	26.1775	20.97	93.92	26.4750	20.97	96.58	26.2988	20.97	101.74	25.5975	20.97	97.82	NaN	NaN	NaN	NaN	20.9488	20.95	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:56:40 AM	Flush	1010.0	28.5	26.7300	20.94	93.50	26.6537	20.94	93.31	26.4037	20.94	95.93	26.6163	20.94	93.71	26.2263	20.97	93.48	26.4450	20.97	96.85	26.3038	20.97	101.69	25.6387	20.97	97.43	NaN	NaN	NaN	NaN	20.9400	20.94	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:56:41 AM	Flush	1010.0	28.5	26.7300	20.94	93.50	26.6150	20.94	93.65	26.3675	20.94	96.26	26.6638	20.94	93.28	26.1975	20.97	93.74	26.4763	20.97	96.56	26.3762	20.97	100.98	25.5787	20.97	98.00	NaN	NaN	NaN	NaN	20.9400	20.94	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:56:42 AM	Flush	1010.0	28.5	26.7400	20.94	93.41	26.6525	20.94	93.32	26.4138	20.94	95.83	26.6863	20.94	93.08	26.1800	20.97	93.90	26.4525	20.97	96.78	26.2225	20.97	102.49	25.7025	20.97	96.82	NaN	NaN	NaN	NaN	20.9400	20.94	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:56:43 AM	Flush	1010.0	28.5	26.8012	20.94	92.87	26.6700	20.94	93.16	26.3825	20.94	96.12	26.6562	20.94	93.35	26.1775	20.97	93.92	26.4737	20.97	96.59	26.3087	20.97	101.64	25.6462	20.97	97.36	NaN	NaN	NaN	NaN	20.9388	20.94	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:56:44 AM	Flush	1010.0	28.5	26.7525	20.93	93.31	26.6750	20.93	93.13	26.4562	20.93	95.46	26.6312	20.93	93.59	26.1550	20.97	94.13	26.4962	20.97	96.38	26.3000	20.97	101.73	25.6188	20.97	97.62	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:56:45 AM	Flush	1010.0	28.5	26.8200	20.93	92.72	26.7075	20.93	92.84	26.3575	20.93	96.37	26.6463	20.93	93.45	26.1325	20.97	94.33	26.4763	20.97	96.56	26.3050	20.97	101.68	25.6163	20.97	97.64	NaN	NaN	NaN	NaN	20.9312	20.93	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:56:46 AM	Flush	1010.0	28.5	26.6825	20.94	93.93	26.7013	20.94	92.89	26.3588	20.94	96.34	26.6925	20.94	93.03	26.2200	20.97	93.54	26.5087	20.97	96.26	26.3350	20.97	101.38	25.6550	20.97	97.27	NaN	NaN	NaN	NaN	20.9400	20.94	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:56:47 AM	Flush	1010.0	28.5	26.7125	20.94	93.65	26.7725	20.94	92.25	26.4900	20.94	95.13	26.7075	20.94	92.89	26.2263	20.97	93.48	26.4363	20.97	96.93	26.3087	20.97	101.64	25.6175	20.97	97.63	NaN	NaN	NaN	NaN	20.9425	20.94	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:56:48 AM	Flush	1010.0	28.5	26.7988	20.96	92.86	26.7112	20.96	92.77	26.4925	20.96	95.08	26.6900	20.96	93.02	26.2613	20.98	93.15	26.4700	20.98	96.61	26.3613	20.98	101.11	25.6013	20.98	97.77	NaN	NaN	NaN	NaN	20.9600	20.96	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:56:49 AM	Flush	1010.0	28.5	26.7775	20.96	93.05	26.6512	20.96	93.30	26.4938	20.96	95.07	26.6837	20.96	93.07	26.1975	20.98	93.73	26.4075	20.98	97.19	26.2900	20.98	101.81	25.6238	20.98	97.56	NaN	NaN	NaN	NaN	20.9612	20.96	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:56:50 AM	Flush	1010.0	28.5	26.6900	20.97	93.82	26.6675	20.97	93.15	26.3837	20.97	96.07	26.6463	20.97	93.40	26.1775	20.98	93.91	26.4612	20.98	96.69	26.2350	20.98	102.35	25.7050	20.98	96.79	NaN	NaN	NaN	NaN	20.9675	20.97	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:56:51 AM	Flush	1010.0	28.5	26.6975	20.95	93.78	26.7200	20.95	92.71	26.4088	20.95	95.86	26.6900	20.95	93.03	26.1562	20.97	94.12	26.4712	20.97	96.61	26.3388	20.97	101.35	25.6050	20.97	97.75	NaN	NaN	NaN	NaN	20.9500	20.95	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:56:52 AM	Flush	1010.0	28.5	26.7400	20.95	93.40	26.6975	20.95	92.91	26.4075	20.95	95.88	26.6863	20.95	93.07	26.1400	20.97	94.26	26.4825	20.97	96.51	26.3212	20.97	101.52	25.6463	20.97	97.36	NaN	NaN	NaN	NaN	20.9488	20.95	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:56:53 AM	Flush	1010.0	28.5	26.6763	20.94	93.98	26.5587	20.94	94.16	26.4713	20.94	95.31	26.6612	20.94	93.30	26.2138	20.97	93.59	26.5025	20.97	96.32	26.2575	20.97	102.14	25.6813	20.97	97.02	NaN	NaN	NaN	NaN	20.9400	20.94	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:56:54 AM	Flush	1010.0	28.5	26.7275	20.94	93.52	26.6988	20.94	92.91	26.5400	20.94	94.68	26.6663	20.94	93.26	26.2338	20.97	93.41	26.5237	20.97	96.13	26.2462	20.97	102.25	25.6175	20.97	97.63	NaN	NaN	NaN	NaN	20.9400	20.94	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:56:55 AM	Flush	1010.0	28.5	26.7838	20.94	93.02	26.7500	20.94	92.46	26.4775	20.94	95.25	26.6425	20.94	93.47	26.1788	20.97	93.91	26.5450	20.97	95.93	26.3012	20.97	101.71	25.6075	20.97	97.73	NaN	NaN	NaN	NaN	20.9400	20.94	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:56:56 AM	Flush	1010.0	28.5	26.7862	20.94	93.00	26.6675	20.94	93.18	26.5188	20.94	94.87	26.6663	20.94	93.26	26.1025	20.97	94.61	26.5050	20.97	96.30	26.3800	20.97	100.95	25.6463	20.97	97.36	NaN	NaN	NaN	NaN	20.9425	20.94	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:56:57 AM	Flush	1010.0	28.5	26.6325	20.96	94.35	26.6062	20.96	93.70	26.4425	20.96	95.54	26.7013	20.96	92.92	26.1250	20.97	94.40	26.4763	20.97	96.56	26.3725	20.97	101.02	25.5675	20.97	98.11	NaN	NaN	NaN	NaN	20.9600	20.96	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:56:58 AM	Flush	1010.0	28.5	26.7150	20.96	93.60	26.7825	20.96	92.14	26.4488	20.96	95.48	26.6412	20.96	93.45	26.1562	20.97	94.12	26.5038	20.97	96.31	26.3125	20.97	101.61	25.6863	20.97	96.98	NaN	NaN	NaN	NaN	20.9612	20.96	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:56:59 AM	Flush	1010.0	28.5	26.6837	20.97	93.87	26.7300	20.97	92.59	26.3725	20.97	96.17	26.6437	20.97	93.42	26.1425	20.96	94.25	26.4125	20.96	97.17	26.2638	20.96	102.10	25.6675	20.96	97.17	NaN	NaN	NaN	NaN	20.9675	20.97	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:57:00 AM	Flush	1010.0	28.5	26.7150	20.95	93.62	26.7237	20.95	92.67	26.3875	20.95	96.06	26.6063	20.95	93.78	26.2187	20.97	93.55	26.5575	20.97	95.82	26.2750	20.97	101.97	25.7025	20.97	96.82	NaN	NaN	NaN	NaN	20.9525	20.95	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:57:01 AM	Flush	1010.0	28.5	26.7425	20.97	93.35	26.6900	20.97	92.95	26.3625	20.97	96.27	26.6575	20.97	93.30	26.1438	20.97	94.23	26.4763	20.97	96.56	26.1875	20.97	102.83	25.5950	20.97	97.84	NaN	NaN	NaN	NaN	20.9675	20.97	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:57:02 AM	Flush	1010.0	28.5	26.7075	20.95	93.69	26.7475	20.95	92.46	26.3137	20.95	96.74	26.7112	20.95	92.85	26.1788	20.98	93.90	26.5212	20.98	96.13	26.3150	20.98	101.56	25.7025	20.98	96.81	NaN	NaN	NaN	NaN	20.9500	20.95	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:57:03 AM	Flush	1010.0	28.5	26.8237	20.95	92.66	26.6675	20.95	93.17	26.3487	20.95	96.42	26.7125	20.95	92.84	26.2200	20.98	93.52	26.5275	20.98	96.08	26.3450	20.98	101.27	25.7112	20.98	96.72	NaN	NaN	NaN	NaN	20.9488	20.95	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:57:04 AM	Flush	1010.0	28.5	26.7713	20.94	93.13	26.7162	20.94	92.75	26.4050	20.94	95.91	26.6575	20.94	93.34	26.0975	20.98	94.64	26.5150	20.98	96.19	26.2963	20.98	101.75	25.6387	20.98	97.41	NaN	NaN	NaN	NaN	20.9400	20.94	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:57:05 AM	Flush	1010.0	28.5	26.7187	20.94	93.60	26.6888	20.94	93.00	26.3837	20.94	96.11	26.6425	20.94	93.47	26.2175	20.97	93.56	26.5388	20.97	95.99	26.2050	20.97	102.66	25.5575	20.97	98.20	NaN	NaN	NaN	NaN	20.9400	20.94	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:57:06 AM	Flush	1010.0	28.5	26.7675	20.94	93.17	26.6875	20.94	93.01	26.4663	20.94	95.35	26.6625	20.94	93.29	26.1925	20.97	93.79	26.4675	20.97	96.65	26.2475	20.97	102.24	25.5525	20.97	98.25	NaN	NaN	NaN	NaN	20.9413	20.94	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:57:07 AM	Flush	1010.0	28.5	26.6800	20.95	93.93	26.7425	20.95	92.51	26.3763	20.95	96.17	26.6812	20.95	93.11	26.1438	20.97	94.23	26.5175	20.97	96.19	26.2925	20.97	101.80	25.6425	20.97	97.39	NaN	NaN	NaN	NaN	20.9488	20.95	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:57:08 AM	Flush	1010.0	28.5	26.6938	20.94	93.82	26.7563	20.94	92.40	26.4175	20.94	95.80	26.6913	20.94	93.03	26.1713	20.96	93.99	26.5025	20.96	96.34	26.2475	20.96	102.26	25.6737	20.96	97.11	NaN	NaN	NaN	NaN	20.9425	20.94	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:57:09 AM	Flush	1010.0	28.5	26.8000	20.96	92.85	26.7350	20.96	92.56	26.3962	20.96	95.97	26.6962	20.96	92.97	26.1750	20.96	93.96	26.5162	20.96	96.21	26.2975	20.96	101.76	25.7413	20.96	96.47	NaN	NaN	NaN	NaN	20.9588	20.96	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:57:10 AM	Flush	1010.0	28.5	26.8425	20.95	92.49	26.7587	20.95	92.36	26.3738	20.95	96.19	26.6750	20.95	93.17	26.1325	20.97	94.33	26.5012	20.97	96.33	26.2888	20.97	101.84	25.5575	20.97	98.20	NaN	NaN	NaN	NaN	20.9500	20.95	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:57:11 AM	Flush	1010.0	28.5	26.6675	20.95	94.05	26.6950	20.95	92.93	26.4138	20.95	95.82	26.7100	20.95	92.86	26.0762	20.97	94.85	26.5612	20.97	95.78	26.3325	20.97	101.41	25.6837	20.97	97.00	NaN	NaN	NaN	NaN	20.9488	20.95	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:57:12 AM	Flush	1010.0	28.5	26.7825	20.94	93.03	26.7888	20.94	92.11	26.4925	20.94	95.11	26.7050	20.94	92.91	26.0587	20.97	95.01	26.4387	20.97	96.91	26.2150	20.97	102.56	25.7088	20.97	96.76	NaN	NaN	NaN	NaN	20.9413	20.94	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:57:13 AM	Flush	1010.0	28.5	26.7275	20.95	93.51	26.7112	20.95	92.79	26.3688	20.95	96.24	26.6625	20.95	93.28	26.1275	20.97	94.38	26.4975	20.97	96.37	26.2600	20.97	102.12	25.7012	20.97	96.83	NaN	NaN	NaN	NaN	20.9475	20.95	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:57:14 AM	Flush	1010.0	28.5	26.7100	20.93	93.69	26.7100	20.93	92.82	26.3712	20.93	96.24	26.6175	20.93	93.71	26.1762	20.97	93.93	26.4825	20.97	96.51	26.3312	20.97	101.42	25.7050	20.97	96.80	NaN	NaN	NaN	NaN	20.9312	20.93	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:57:15 AM	Flush	1010.0	28.5	26.7163	20.94	93.62	26.6450	20.94	93.39	26.4387	20.94	95.60	26.6725	20.94	93.20	26.1612	20.97	94.07	26.5063	20.97	96.29	26.3575	20.97	101.16	25.6675	20.97	97.15	NaN	NaN	NaN	NaN	20.9400	20.94	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:57:16 AM	Flush	1010.0	28.5	26.7513	20.94	93.31	26.6850	20.94	93.03	26.3700	20.94	96.24	26.7000	20.94	92.96	26.2225	20.97	93.52	26.5425	20.97	95.95	26.4687	20.97	100.09	25.6512	20.97	97.31	NaN	NaN	NaN	NaN	20.9400	20.94	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:57:17 AM	Flush	1010.0	28.5	26.6962	20.94	93.80	26.7212	20.94	92.71	26.4525	20.94	95.48	26.7650	20.94	92.39	26.1138	20.97	94.50	26.4950	20.97	96.39	26.3700	20.97	101.04	25.6612	20.97	97.21	NaN	NaN	NaN	NaN	20.9388	20.94	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:57:18 AM	Flush	1010.0	28.5	26.7462	20.93	93.37	26.7225	20.93	92.71	26.5250	20.93	94.83	26.7263	20.93	92.74	26.2112	20.97	93.62	26.5250	20.97	96.11	26.2437	20.97	102.28	25.6663	20.97	97.17	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:57:19 AM	Flush	1010.0	28.5	26.7862	20.93	93.02	26.6800	20.93	93.09	26.4238	20.93	95.76	26.6988	20.93	92.99	26.2200	20.97	93.54	26.4912	20.97	96.43	26.3250	20.97	101.48	25.6375	20.97	97.44	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:57:20 AM	Flush	1010.0	28.5	26.7600	20.93	93.25	26.7425	20.93	92.53	26.4612	20.93	95.41	26.6850	20.93	93.11	26.2275	20.97	93.47	26.4975	20.97	96.37	26.2287	20.97	102.43	25.6238	20.97	97.57	NaN	NaN	NaN	NaN	20.9312	20.93	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:57:21 AM	Flush	1010.0	28.5	26.7500	20.94	93.32	26.6800	20.94	93.07	26.5162	20.94	94.90	26.6575	20.94	93.34	26.2688	20.97	93.10	26.4875	20.97	96.46	26.2825	20.97	101.90	25.6512	20.97	97.31	NaN	NaN	NaN	NaN	20.9400	20.94	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:57:22 AM	Flush	1010.0	28.5	26.6825	20.94	93.92	26.6325	20.94	93.50	26.3500	20.94	96.42	26.7075	20.94	92.89	26.1925	20.97	93.79	26.5350	20.97	96.02	26.2413	20.97	102.31	25.6537	20.97	97.29	NaN	NaN	NaN	NaN	20.9413	20.94	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:57:23 AM	Flush	1010.0	28.5	26.7012	20.95	93.74	26.7688	20.95	92.28	26.3638	20.95	96.28	26.6988	20.95	92.96	26.2063	20.96	93.68	26.5038	20.96	96.33	26.3200	20.96	101.55	25.6212	20.96	97.61	NaN	NaN	NaN	NaN	20.9500	20.95	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:57:24 AM	Flush	1010.0	28.5	26.7075	20.95	93.68	26.6275	20.95	93.53	26.4438	20.95	95.54	26.7538	20.95	92.47	26.1788	20.96	93.93	26.5312	20.96	96.07	26.3163	20.96	101.58	25.7025	20.96	96.84	NaN	NaN	NaN	NaN	20.9512	20.95	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:57:25 AM	Flush	1010.0	28.5	26.6938	20.96	93.80	26.6850	20.96	93.00	26.3387	20.96	96.50	26.7025	20.96	92.91	26.1725	20.95	93.99	26.5312	20.95	96.09	26.2963	20.95	101.79	25.7087	20.95	96.79	NaN	NaN	NaN	NaN	20.9575	20.96	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:57:26 AM	Flush	1010.0	28.5	26.7162	20.94	93.62	26.7350	20.94	92.59	26.3962	20.94	95.99	26.6550	20.94	93.36	26.1900	20.96	93.82	26.4737	20.96	96.60	26.3325	20.96	101.42	25.6250	20.96	97.57	NaN	NaN	NaN	NaN	20.9413	20.94	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:57:27 AM	Flush	1010.0	28.5	26.7000	20.95	93.76	26.8350	20.95	91.70	26.3825	20.95	96.11	26.6788	20.95	93.14	26.1837	20.96	93.88	26.4988	20.96	96.37	26.2875	20.96	101.86	25.5900	20.96	97.91	NaN	NaN	NaN	NaN	20.9488	20.95	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:57:28 AM	Flush	1010.0	28.5	26.7613	20.94	93.22	26.7838	20.94	92.16	26.4662	20.94	95.35	26.6063	20.94	93.80	26.1375	20.96	94.30	26.4962	20.96	96.39	26.3275	20.96	101.47	25.5975	20.96	97.84	NaN	NaN	NaN	NaN	20.9400	20.94	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:57:29 AM	Flush	1010.0	28.5	26.6913	20.94	93.85	26.6813	20.94	93.06	26.4363	20.94	95.63	26.6487	20.94	93.42	26.1225	20.96	94.44	26.5312	20.96	96.07	26.2587	20.96	102.15	25.6537	20.96	97.30	NaN	NaN	NaN	NaN	20.9400	20.94	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:57:30 AM	Flush	1010.0	28.5	26.6450	20.94	94.26	26.7638	20.94	92.33	26.4062	20.94	95.90	26.6475	20.94	93.43	26.1450	20.96	94.23	26.4862	20.96	96.49	26.3813	20.96	100.95	25.6737	20.96	97.11	NaN	NaN	NaN	NaN	20.9400	20.94	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:57:31 AM	Flush	1010.0	28.5	26.7437	20.94	93.38	26.7800	20.94	92.19	26.3775	20.94	96.17	26.7025	20.94	92.94	26.1850	20.96	93.87	26.5925	20.96	95.51	26.3212	20.96	101.53	25.6237	20.96	97.58	NaN	NaN	NaN	NaN	20.9413	20.94	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:57:32 AM	Flush	1010.0	28.5	26.7063	20.95	93.70	26.7288	20.95	92.63	26.3663	20.95	96.26	26.7150	20.95	92.81	26.2125	20.96	93.62	26.5350	20.96	96.04	26.3300	20.96	101.45	25.5850	20.96	97.96	NaN	NaN	NaN	NaN	20.9488	20.95	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:57:33 AM	Flush	1010.0	28.5	26.7450	20.94	93.37	26.8513	20.94	91.57	26.4175	20.94	95.80	26.6812	20.94	93.12	26.1612	20.96	94.08	26.4988	20.96	96.37	26.3162	20.96	101.58	25.6375	20.96	97.45	NaN	NaN	NaN	NaN	20.9413	20.94	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:57:34 AM	Flush	1010.0	28.5	26.7138	20.95	93.63	26.7812	20.95	92.17	26.4525	20.95	95.46	26.6875	20.95	93.06	26.1600	20.97	94.08	26.5038	20.97	96.31	26.2338	20.97	102.38	25.7350	20.97	96.52	NaN	NaN	NaN	NaN	20.9500	20.95	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:57:35 AM	Flush	1010.0	28.5	26.7250	20.95	93.53	26.7137	20.95	92.76	26.3387	20.95	96.51	26.6738	20.95	93.18	26.1175	20.97	94.47	26.5862	20.97	95.55	26.3325	20.97	101.41	25.5575	20.97	98.20	NaN	NaN	NaN	NaN	20.9512	20.95	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:57:36 AM	Flush	1010.0	28.5	26.6288	20.96	94.38	26.6613	20.96	93.21	26.4062	20.96	95.87	26.6988	20.96	92.94	26.3050	20.97	92.78	26.5012	20.97	96.33	26.3413	20.97	101.32	25.5538	20.97	98.24	NaN	NaN	NaN	NaN	20.9600	20.96	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:57:37 AM	Flush	1010.0	28.5	26.7037	20.96	93.71	26.6025	20.96	93.74	26.4363	20.96	95.60	26.6837	20.96	93.08	26.2662	20.97	93.12	26.5700	20.97	95.70	26.2788	20.97	101.93	25.6562	20.97	97.26	NaN	NaN	NaN	NaN	20.9600	20.96	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:57:38 AM	Flush	1010.0	28.5	26.7988	20.96	92.86	26.6363	20.96	93.44	26.3513	20.96	96.38	26.6463	20.96	93.41	26.2275	20.97	93.47	26.4962	20.97	96.38	26.2688	20.97	102.03	25.6737	20.97	97.10	NaN	NaN	NaN	NaN	20.9588	20.96	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:57:39 AM	Flush	1010.0	28.5	26.7812	20.95	93.03	26.7350	20.95	92.57	26.4325	20.95	95.65	26.7013	20.95	92.93	26.1487	20.96	94.20	26.4812	20.96	96.53	26.2600	20.96	102.13	25.5225	20.96	98.56	NaN	NaN	NaN	NaN	20.9500	20.95	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:57:40 AM	Flush	1010.0	28.5	26.7312	20.95	93.47	26.6337	20.95	93.47	26.4587	20.95	95.41	26.7638	20.95	92.38	26.2050	20.96	93.69	26.5612	20.96	95.80	26.2725	20.96	102.01	25.7488	20.96	96.40	NaN	NaN	NaN	NaN	20.9500	20.95	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:57:41 AM	Flush	1010.0	28.5	26.8038	20.95	92.83	26.6663	20.95	93.18	26.5175	20.95	94.87	26.6650	20.95	93.26	26.1713	20.96	93.99	26.5650	20.96	95.76	26.3562	20.96	101.19	25.7350	20.96	96.53	NaN	NaN	NaN	NaN	20.9488	20.95	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/10:57:42 AM	Flush	1010.0	28.5	26.7575	20.94	93.26	26.7063	20.94	92.84	26.4887	20.94	95.15	26.7563	20.94	92.46	26.1788	20.96	93.93	26.5300	20.96	96.08	26.3325	20.96	101.42	25.6962	20.96	96.90	NaN	NaN	NaN	NaN	20.9400	20.94	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
