3/27/2023/1:20:10 PM	M2   	1017.0	26.7	28.7662	16.01	95.30	28.6200	16.01	94.36	28.0875	16.01	93.84	28.4988	16.01	95.89	27.9550	16.02	94.41	28.9050	16.02	94.13	28.9112	16.02	90.89	27.9013	16.02	98.77	NaN	NaN	NaN	NaN	16.0138	16.01	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:20:11 PM	M2   	1017.0	26.7	28.7888	16.01	95.11	28.6200	16.01	94.36	28.1487	16.01	93.31	28.5162	16.01	95.74	27.9262	16.02	94.66	28.8962	16.02	94.21	28.9125	16.02	90.88	27.9088	16.02	98.70	NaN	NaN	NaN	NaN	16.0100	16.01	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:20:12 PM	M2   	1017.0	26.7	28.7812	16.01	95.17	28.6200	16.01	94.36	28.1588	16.01	93.23	28.5012	16.01	95.87	27.9125	16.03	94.78	28.9125	16.03	94.06	28.9075	16.03	90.91	27.9138	16.03	98.64	NaN	NaN	NaN	NaN	16.0100	16.01	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:20:13 PM	M2   	1017.0	26.7	28.7763	16.01	95.22	28.6262	16.01	94.31	28.1462	16.01	93.33	28.5025	16.01	95.86	27.9262	16.03	94.65	28.9200	16.03	93.99	28.9062	16.03	90.92	27.9037	16.03	98.73	NaN	NaN	NaN	NaN	16.0100	16.01	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:20:14 PM	M2   	1017.0	26.7	28.7862	16.02	95.12	28.6113	16.02	94.43	28.1812	16.02	93.02	28.5162	16.02	95.73	27.9350	16.03	94.57	28.9000	16.03	94.16	28.9250	16.03	90.76	27.9050	16.03	98.72	NaN	NaN	NaN	NaN	16.0162	16.02	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:20:15 PM	M2   	1017.0	26.7	28.7963	16.02	95.03	28.6000	16.02	94.52	28.2000	16.02	92.86	28.5325	16.02	95.58	27.9275	16.03	94.64	28.8987	16.03	94.17	28.9150	16.03	90.84	27.9037	16.03	98.73	NaN	NaN	NaN	NaN	16.0200	16.02	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:20:16 PM	M2   	1017.0	26.7	28.7875	16.02	95.10	28.6062	16.02	94.46	28.1562	16.02	93.23	28.5400	16.02	95.52	27.8450	16.03	95.37	28.9100	16.03	94.07	28.9125	16.03	90.86	27.9250	16.03	98.53	NaN	NaN	NaN	NaN	16.0200	16.02	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:20:17 PM	M2   	1017.0	26.7	28.7862	16.02	95.11	28.6100	16.02	94.43	28.1300	16.02	93.46	28.5150	16.02	95.74	27.8437	16.03	95.38	28.9288	16.03	93.91	28.9075	16.03	90.91	27.9275	16.03	98.51	NaN	NaN	NaN	NaN	16.0200	16.02	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:20:18 PM	M2   	1017.0	26.7	28.7900	16.03	95.07	28.5912	16.03	94.58	28.1425	16.03	93.34	28.5375	16.03	95.53	27.9200	16.03	94.70	28.9462	16.03	93.76	28.9125	16.03	90.86	27.9200	16.03	98.58	NaN	NaN	NaN	NaN	16.0263	16.03	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:20:19 PM	M2   	1017.0	26.7	28.7775	16.03	95.17	28.5987	16.03	94.51	28.1125	16.03	93.59	28.4975	16.03	95.87	27.9687	16.02	94.29	28.9125	16.02	94.06	28.9200	16.02	90.81	27.9325	16.02	98.48	NaN	NaN	NaN	NaN	16.0300	16.03	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:20:20 PM	M2   	1017.0	26.7	28.7763	16.03	95.19	28.6225	16.03	94.31	28.1337	16.03	93.41	28.4913	16.03	95.93	27.9612	16.02	94.36	28.9150	16.02	94.05	28.9200	16.02	90.82	27.9213	16.02	98.58	NaN	NaN	NaN	NaN	16.0300	16.03	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:20:21 PM	M2   	1017.0	26.7	28.7737	16.03	95.21	28.6300	16.03	94.24	28.1288	16.03	93.45	28.5038	16.03	95.82	28.0000	16.02	94.02	28.9175	16.02	94.02	28.9138	16.02	90.87	27.9288	16.02	98.52	NaN	NaN	NaN	NaN	16.0300	16.03	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:20:22 PM	M2   	1017.0	26.7	28.7825	16.03	95.13	28.6175	16.03	94.35	28.1288	16.03	93.45	28.4812	16.03	96.02	28.0738	16.02	93.38	28.9413	16.02	93.82	28.9225	16.02	90.80	27.9213	16.02	98.58	NaN	NaN	NaN	NaN	16.0300	16.03	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:20:23 PM	M2   	1017.0	26.7	28.7838	16.03	95.12	28.6350	16.03	94.20	28.1337	16.03	93.41	28.4763	16.03	96.06	27.9875	16.02	94.13	28.9288	16.02	93.93	28.9238	16.02	90.79	27.9163	16.02	98.63	NaN	NaN	NaN	NaN	16.0300	16.03	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:20:24 PM	M2   	1017.0	26.7	28.7800	16.03	95.15	28.6250	16.03	94.29	28.1487	16.03	93.28	28.4925	16.03	95.92	27.8825	16.02	95.05	28.9413	16.02	93.82	28.9325	16.02	90.71	27.9262	16.02	98.54	NaN	NaN	NaN	NaN	16.0300	16.03	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:20:25 PM	M2   	1017.0	26.7	28.7862	16.03	95.10	28.6288	16.03	94.25	28.1663	16.03	93.13	28.5063	16.03	95.80	27.9413	16.02	94.53	28.9413	16.02	93.82	28.9400	16.02	90.65	27.9425	16.02	98.39	NaN	NaN	NaN	NaN	16.0300	16.03	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:20:26 PM	M2   	1017.0	26.7	28.7963	16.03	95.01	28.6400	16.03	94.16	28.1762	16.03	93.04	28.5038	16.03	95.82	27.9525	16.02	94.43	28.9363	16.02	93.86	28.9337	16.02	90.70	27.9187	16.02	98.61	NaN	NaN	NaN	NaN	16.0300	16.03	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:20:27 PM	M2   	1017.0	26.7	28.7875	16.03	95.09	28.6275	16.03	94.27	28.1425	16.03	93.34	28.5063	16.03	95.80	27.9400	16.02	94.54	28.9250	16.02	93.96	28.9300	16.02	90.74	27.9050	16.02	98.73	NaN	NaN	NaN	NaN	16.0300	16.03	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:20:28 PM	M2   	1017.0	26.7	28.7737	16.03	95.21	28.6262	16.03	94.28	28.1513	16.03	93.26	28.5412	16.03	95.49	27.9563	16.02	94.40	28.9225	16.02	93.98	28.9425	16.02	90.63	27.9163	16.02	98.63	NaN	NaN	NaN	NaN	16.0300	16.03	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:20:29 PM	M2   	1017.0	26.7	28.7763	16.03	95.19	28.6300	16.03	94.24	28.1513	16.03	93.26	28.5725	16.03	95.22	27.9800	16.02	94.19	28.9250	16.02	93.96	28.9500	16.02	90.57	27.9450	16.02	98.37	NaN	NaN	NaN	NaN	16.0300	16.03	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:20:30 PM	M2   	1017.0	26.7	28.8050	16.04	94.93	28.6300	16.04	94.23	28.1775	16.04	93.02	28.5175	16.04	95.69	28.0063	16.02	93.96	28.9262	16.02	93.95	28.9625	16.02	90.47	27.9450	16.02	98.37	NaN	NaN	NaN	NaN	16.0362	16.04	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:20:31 PM	M2   	1017.0	26.7	28.8012	16.04	94.95	28.6363	16.04	94.17	28.1062	16.04	93.63	28.5175	16.04	95.68	27.9663	16.02	94.31	28.9300	16.02	93.92	28.9387	16.02	90.66	27.9488	16.02	98.33	NaN	NaN	NaN	NaN	16.0400	16.04	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:20:32 PM	M2   	1017.0	26.7	28.8025	16.04	94.94	28.6212	16.04	94.30	28.1250	16.04	93.47	28.5150	16.04	95.71	27.9712	16.02	94.27	28.9300	16.02	93.92	28.9262	16.02	90.77	27.9288	16.02	98.52	NaN	NaN	NaN	NaN	16.0400	16.04	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:20:33 PM	M2   	1017.0	26.7	28.8038	16.04	94.93	28.6225	16.04	94.29	28.1825	16.04	92.98	28.4937	16.04	95.89	27.9588	16.02	94.38	28.9363	16.02	93.86	28.9363	16.02	90.68	27.9225	16.02	98.57	NaN	NaN	NaN	NaN	16.0400	16.04	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:20:34 PM	M2   	1017.0	26.7	28.7937	16.04	95.02	28.6300	16.04	94.23	28.1900	16.04	92.91	28.5712	16.04	95.21	28.0025	16.02	94.00	28.9587	16.02	93.67	28.9587	16.02	90.50	27.9175	16.02	98.62	NaN	NaN	NaN	NaN	16.0400	16.04	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:20:35 PM	M2   	1017.0	26.7	28.7900	16.04	95.05	28.6238	16.04	94.28	28.2025	16.04	92.80	28.5763	16.04	95.17	27.9462	16.02	94.49	28.9513	16.02	93.74	28.9638	16.02	90.46	27.9163	16.02	98.63	NaN	NaN	NaN	NaN	16.0400	16.04	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:20:36 PM	M2   	1017.0	26.7	28.8025	16.03	94.95	28.6200	16.03	94.32	28.2162	16.03	92.70	28.5437	16.03	95.46	27.8900	16.02	94.98	28.9525	16.02	93.73	28.9600	16.02	90.49	27.9262	16.02	98.54	NaN	NaN	NaN	NaN	16.0338	16.03	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:20:37 PM	M2   	1017.0	26.7	28.7850	16.03	95.11	28.6137	16.03	94.38	28.2013	16.03	92.83	28.5338	16.03	95.56	27.9150	16.02	94.76	28.9662	16.02	93.61	28.9350	16.02	90.69	27.9238	16.02	98.56	NaN	NaN	NaN	NaN	16.0300	16.03	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:20:38 PM	M2   	1017.0	26.7	28.7763	16.02	95.20	28.6163	16.02	94.37	28.1463	16.02	93.31	28.5425	16.02	95.49	27.9300	16.01	94.64	28.9450	16.01	93.80	28.9513	16.01	90.57	27.9138	16.01	98.66	NaN	NaN	NaN	NaN	16.0237	16.02	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:20:39 PM	M2   	1017.0	26.7	28.7925	16.02	95.06	28.6137	16.02	94.40	28.1638	16.02	93.17	28.5437	16.02	95.49	27.9900	16.01	94.12	28.9250	16.01	93.98	28.9550	16.01	90.54	27.9050	16.01	98.75	NaN	NaN	NaN	NaN	16.0200	16.02	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:20:40 PM	M2   	1017.0	26.7	28.7875	16.02	95.10	28.6163	16.02	94.38	28.1837	16.02	93.00	28.5275	16.02	95.63	28.0150	16.01	93.90	28.9450	16.01	93.81	28.9550	16.01	90.54	27.9050	16.01	98.75	NaN	NaN	NaN	NaN	16.0200	16.02	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:20:41 PM	M2   	1017.0	26.7	28.7925	16.02	95.06	28.6262	16.02	94.29	28.2237	16.02	92.65	28.5388	16.02	95.53	27.9612	16.01	94.37	28.9700	16.01	93.59	28.9638	16.01	90.47	27.9288	16.01	98.53	NaN	NaN	NaN	NaN	16.0200	16.02	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:20:42 PM	M2   	1017.0	26.7	28.8062	16.03	94.93	28.6238	16.03	94.30	28.2750	16.03	92.21	28.5312	16.03	95.58	27.9750	16.01	94.25	28.9638	16.01	93.65	28.9600	16.01	90.50	27.9462	16.01	98.37	NaN	NaN	NaN	NaN	16.0263	16.03	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:20:43 PM	M2   	1017.0	26.7	28.8100	16.03	94.89	28.6200	16.03	94.33	28.2775	16.03	92.18	28.4950	16.03	95.90	27.9775	16.01	94.23	28.9662	16.01	93.62	28.9600	16.01	90.50	27.9375	16.01	98.45	NaN	NaN	NaN	NaN	16.0300	16.03	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:20:44 PM	M2   	1017.0	26.7	28.7913	16.03	95.06	28.6262	16.03	94.28	28.2013	16.03	92.83	28.4988	16.03	95.86	28.0075	16.02	93.96	28.9450	16.02	93.80	28.9600	16.02	90.49	27.9238	16.02	98.57	NaN	NaN	NaN	NaN	16.0300	16.03	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:20:45 PM	M2   	1017.0	26.7	28.7925	16.03	95.04	28.6363	16.03	94.19	28.1663	16.03	93.13	28.5287	16.03	95.60	28.0425	16.02	93.65	28.9363	16.02	93.86	28.9662	16.02	90.44	27.9200	16.02	98.60	NaN	NaN	NaN	NaN	16.0300	16.03	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:20:46 PM	M2   	1017.0	26.7	28.8000	16.03	94.98	28.6212	16.03	94.32	28.1638	16.03	93.15	28.4962	16.03	95.89	28.0000	16.02	94.02	28.9400	16.02	93.83	28.9513	16.02	90.56	27.9075	16.02	98.71	NaN	NaN	NaN	NaN	16.0300	16.03	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:20:47 PM	M2   	1017.0	26.7	28.8062	16.04	94.92	28.6038	16.04	94.46	28.1913	16.04	92.91	28.5325	16.04	95.56	28.0075	16.02	93.95	28.9587	16.02	93.67	28.9462	16.02	90.60	27.9187	16.02	98.61	NaN	NaN	NaN	NaN	16.0362	16.04	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:20:48 PM	M2   	1017.0	26.7	28.8038	16.03	94.94	28.6125	16.03	94.39	28.1975	16.03	92.86	28.5325	16.03	95.56	27.9800	16.02	94.19	28.9700	16.02	93.58	28.9500	16.02	90.57	27.9425	16.02	98.39	NaN	NaN	NaN	NaN	16.0338	16.03	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:20:49 PM	M2   	1017.0	26.7	28.8125	16.04	94.86	28.6325	16.04	94.21	28.1650	16.04	93.13	28.5038	16.04	95.81	27.9125	16.02	94.79	28.9325	16.02	93.90	28.9625	16.02	90.47	27.9438	16.02	98.38	NaN	NaN	NaN	NaN	16.0362	16.04	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:20:50 PM	M2   	1017.0	26.7	28.8200	16.04	94.79	28.6275	16.04	94.25	28.1562	16.04	93.20	28.5312	16.04	95.56	27.8900	16.01	94.99	28.9350	16.01	93.88	28.9700	16.01	90.42	27.9213	16.01	98.59	NaN	NaN	NaN	NaN	16.0400	16.04	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:20:51 PM	M2   	1017.0	26.7	28.8137	16.04	94.84	28.6387	16.04	94.15	28.1850	16.04	92.95	28.5437	16.04	95.45	27.9713	16.01	94.29	28.9500	16.01	93.76	28.9825	16.01	90.32	27.9100	16.01	98.70	NaN	NaN	NaN	NaN	16.0400	16.04	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:20:52 PM	M2   	1017.0	26.7	28.8100	16.04	94.88	28.6375	16.04	94.16	28.2437	16.04	92.45	28.5338	16.04	95.54	27.9825	16.02	94.18	28.9250	16.02	93.97	28.9900	16.02	90.25	27.9163	16.02	98.64	NaN	NaN	NaN	NaN	16.0400	16.04	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:20:53 PM	M2   	1017.0	26.7	28.8038	16.04	94.93	28.6238	16.04	94.28	28.2825	16.04	92.12	28.5175	16.04	95.68	27.9725	16.02	94.26	28.9413	16.02	93.82	28.9775	16.02	90.34	27.9450	16.02	98.37	NaN	NaN	NaN	NaN	16.0400	16.04	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:20:54 PM	M2   	1017.0	26.7	28.8062	16.04	94.91	28.6262	16.04	94.26	28.2400	16.04	92.48	28.4850	16.04	95.97	27.9862	16.02	94.14	28.9725	16.02	93.56	28.9513	16.02	90.56	27.9288	16.02	98.52	NaN	NaN	NaN	NaN	16.0400	16.04	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:20:55 PM	M2   	1017.0	26.7	28.8100	16.04	94.88	28.6238	16.04	94.28	28.2788	16.04	92.15	28.4950	16.04	95.88	28.0525	16.02	93.56	28.9550	16.02	93.70	28.9775	16.02	90.34	27.9163	16.02	98.63	NaN	NaN	NaN	NaN	16.0400	16.04	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:20:56 PM	M2   	1017.0	26.7	28.8163	16.03	94.83	28.6137	16.03	94.38	28.2200	16.03	92.66	28.5225	16.03	95.65	28.0400	16.02	93.67	28.9500	16.02	93.75	28.9800	16.02	90.32	27.9200	16.02	98.60	NaN	NaN	NaN	NaN	16.0338	16.03	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:20:57 PM	M2   	1017.0	26.7	28.8075	16.03	94.91	28.6163	16.03	94.36	28.1975	16.03	92.86	28.5050	16.03	95.81	27.9525	16.02	94.43	28.9787	16.02	93.50	28.9725	16.02	90.39	27.9138	16.02	98.65	NaN	NaN	NaN	NaN	16.0300	16.03	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:20:58 PM	M2   	1017.0	26.7	28.8125	16.04	94.86	28.6200	16.04	94.32	28.2075	16.04	92.77	28.4838	16.04	95.99	27.9488	16.02	94.47	28.9650	16.02	93.62	28.9862	16.02	90.27	27.9163	16.02	98.63	NaN	NaN	NaN	NaN	16.0362	16.04	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:20:59 PM	M2   	1017.0	26.7	28.8075	16.03	94.91	28.6262	16.03	94.27	28.1625	16.03	93.16	28.4925	16.03	95.91	27.9475	16.02	94.48	28.9687	16.02	93.59	28.9588	16.02	90.50	27.9262	16.02	98.54	NaN	NaN	NaN	NaN	16.0338	16.03	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:21:00 PM	M2   	1017.0	26.7	28.8062	16.04	94.92	28.6113	16.04	94.40	28.2275	16.04	92.60	28.5125	16.04	95.73	27.9088	16.02	94.82	28.9488	16.02	93.76	28.9462	16.02	90.60	27.9238	16.02	98.56	NaN	NaN	NaN	NaN	16.0362	16.04	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:21:01 PM	M2   	1017.0	26.7	28.8100	16.04	94.88	28.6062	16.04	94.43	28.2363	16.04	92.52	28.5138	16.04	95.72	27.9088	16.02	94.82	28.9488	16.02	93.76	28.9563	16.02	90.52	27.9200	16.02	98.60	NaN	NaN	NaN	NaN	16.0400	16.04	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:21:02 PM	M2   	1017.0	26.7	28.8163	16.04	94.82	28.6163	16.04	94.35	28.2600	16.04	92.31	28.5162	16.04	95.69	27.9825	16.02	94.17	28.9662	16.02	93.61	28.9787	16.02	90.33	27.9325	16.02	98.48	NaN	NaN	NaN	NaN	16.0400	16.04	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:21:03 PM	M2   	1017.0	26.7	28.8262	16.05	94.73	28.6325	16.05	94.20	28.3275	16.05	91.73	28.5512	16.05	95.38	28.0138	16.02	93.90	28.9450	16.02	93.79	28.9962	16.02	90.19	27.9400	16.02	98.41	NaN	NaN	NaN	NaN	16.0463	16.05	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:21:04 PM	M2   	1017.0	26.7	28.8175	16.05	94.80	28.6025	16.05	94.45	28.2688	16.05	92.22	28.5325	16.05	95.54	27.9788	16.02	94.20	28.9550	16.02	93.70	28.9687	16.02	90.42	27.9525	16.02	98.30	NaN	NaN	NaN	NaN	16.0500	16.05	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:21:05 PM	M2   	1017.0	26.7	28.8038	16.04	94.92	28.6112	16.04	94.38	28.2325	16.04	92.54	28.5225	16.04	95.63	28.0225	16.02	93.82	28.9825	16.02	93.47	28.9750	16.02	90.37	27.9600	16.02	98.23	NaN	NaN	NaN	NaN	16.0437	16.04	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:21:06 PM	M2   	1017.0	26.7	28.8125	16.05	94.84	28.6175	16.05	94.33	28.2525	16.05	92.37	28.5050	16.05	95.78	28.0350	16.02	93.72	28.9775	16.02	93.51	28.9713	16.02	90.40	27.9413	16.02	98.40	NaN	NaN	NaN	NaN	16.0463	16.05	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:21:07 PM	M2   	1017.0	26.7	28.8262	16.04	94.73	28.6100	16.04	94.39	28.2475	16.04	92.41	28.5212	16.04	95.64	28.0012	16.02	94.01	28.9763	16.02	93.52	28.9662	16.02	90.44	27.9425	16.02	98.39	NaN	NaN	NaN	NaN	16.0437	16.04	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:21:08 PM	M2   	1017.0	26.7	28.8425	16.04	94.60	28.6163	16.04	94.35	28.2525	16.04	92.38	28.5525	16.04	95.38	28.0275	16.02	93.78	28.9612	16.02	93.65	28.9763	16.02	90.36	27.9438	16.02	98.38	NaN	NaN	NaN	NaN	16.0400	16.04	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:21:09 PM	M2   	1017.0	26.7	28.8437	16.05	94.58	28.6200	16.05	94.30	28.2725	16.05	92.20	28.5100	16.05	95.74	27.9500	16.02	94.46	28.9875	16.02	93.43	28.9737	16.02	90.38	27.9337	16.02	98.47	NaN	NaN	NaN	NaN	16.0463	16.05	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:21:10 PM	M2   	1017.0	26.7	28.8150	16.05	94.82	28.6262	16.05	94.24	28.2925	16.05	92.02	28.4800	16.05	96.00	27.9275	16.02	94.65	29.0162	16.02	93.18	28.9825	16.02	90.30	27.9363	16.02	98.45	NaN	NaN	NaN	NaN	16.0500	16.05	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:21:11 PM	M2   	1017.0	26.7	28.7937	16.05	95.00	28.6175	16.05	94.32	28.2750	16.05	92.17	28.4800	16.05	96.00	27.9687	16.02	94.29	28.9887	16.02	93.42	28.9838	16.02	90.29	27.9462	16.02	98.36	NaN	NaN	NaN	NaN	16.0500	16.05	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:21:12 PM	M2   	1017.0	26.7	28.8212	16.04	94.77	28.6350	16.04	94.18	28.2038	16.04	92.79	28.5113	16.04	95.73	27.9363	16.02	94.58	28.9887	16.02	93.42	28.9800	16.02	90.32	27.9438	16.02	98.38	NaN	NaN	NaN	NaN	16.0437	16.04	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:21:13 PM	M2   	1017.0	26.7	28.8337	16.04	94.67	28.6500	16.04	94.06	28.2325	16.04	92.55	28.4988	16.04	95.85	27.8663	16.02	95.19	29.0063	16.02	93.27	28.9925	16.02	90.22	27.9337	16.02	98.47	NaN	NaN	NaN	NaN	16.0400	16.04	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:21:14 PM	M2   	1017.0	26.7	28.8300	16.04	94.70	28.6250	16.04	94.27	28.3137	16.04	91.86	28.4925	16.04	95.90	27.9150	16.02	94.76	28.9975	16.02	93.34	29.0000	16.02	90.16	27.9425	16.02	98.39	NaN	NaN	NaN	NaN	16.0400	16.04	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:21:15 PM	M2   	1017.0	26.7	28.8238	16.05	94.75	28.6100	16.05	94.39	28.3150	16.05	91.84	28.4937	16.05	95.88	27.9850	16.02	94.15	28.9650	16.02	93.62	28.9875	16.02	90.26	27.9250	16.02	98.55	NaN	NaN	NaN	NaN	16.0463	16.05	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:21:16 PM	M2   	1017.0	26.7	28.8262	16.05	94.72	28.6163	16.05	94.33	28.2625	16.05	92.28	28.4962	16.05	95.85	27.9812	16.02	94.18	28.9812	16.02	93.48	28.9862	16.02	90.27	27.9037	16.02	98.74	NaN	NaN	NaN	NaN	16.0500	16.05	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
