9/22/2022/12:47:36 PM	Flush	1002.0	28.9	27.4600	21.56	96.90	27.1638	21.56	98.07	27.4387	21.56	98.04	26.9675	21.56	101.19	27.1337	21.79	99.10	27.5375	21.79	97.61	27.2587	21.79	100.24	27.0312	21.79	102.34	NaN	NaN	NaN	NaN	21.5600	21.56	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:47:37 PM	Flush	1002.0	28.9	27.4675	21.56	96.83	27.1663	21.56	98.04	27.4238	21.56	98.17	26.9763	21.56	101.10	27.1325	21.79	99.11	27.5500	21.79	97.49	27.2512	21.79	100.31	27.0425	21.79	102.23	NaN	NaN	NaN	NaN	21.5600	21.56	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:47:38 PM	Flush	1002.0	28.9	27.4725	21.56	96.79	27.1638	21.56	98.07	27.4300	21.56	98.12	26.9700	21.56	101.16	27.1275	21.80	99.15	27.5575	21.80	97.41	27.2662	21.80	100.16	27.0263	21.80	102.37	NaN	NaN	NaN	NaN	21.5600	21.56	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:47:39 PM	Flush	1002.0	28.9	27.4638	21.56	96.86	27.1775	21.56	97.93	27.4337	21.56	98.08	26.9700	21.56	101.16	27.1438	21.80	99.00	27.5700	21.80	97.30	27.2600	21.80	100.22	27.0237	21.80	102.40	NaN	NaN	NaN	NaN	21.5637	21.56	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:47:40 PM	Flush	1002.0	28.9	27.4737	21.57	96.76	27.1750	21.57	97.95	27.4400	21.57	98.01	26.9737	21.57	101.11	27.1462	21.79	98.99	27.5625	21.79	97.38	27.2563	21.79	100.27	27.0225	21.79	102.43	NaN	NaN	NaN	NaN	21.5700	21.57	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:47:41 PM	Flush	1002.0	28.9	27.4763	21.57	96.74	27.1612	21.57	98.07	27.4400	21.57	98.01	26.9800	21.57	101.05	27.1500	21.79	98.95	27.5600	21.79	97.40	27.2650	21.79	100.19	27.0150	21.79	102.50	NaN	NaN	NaN	NaN	21.5700	21.57	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:47:42 PM	Flush	1002.0	28.9	27.4775	21.57	96.73	27.1800	21.57	97.90	27.4400	21.57	98.01	26.9800	21.57	101.05	27.1550	21.79	98.91	27.5550	21.79	97.45	27.2800	21.79	100.04	27.0250	21.79	102.40	NaN	NaN	NaN	NaN	21.5700	21.57	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:47:43 PM	Flush	1002.0	28.9	27.4862	21.57	96.65	27.1800	21.57	97.90	27.4400	21.57	98.01	26.9725	21.57	101.12	27.1450	21.79	99.00	27.5500	21.79	97.49	27.2650	21.79	100.19	27.0550	21.79	102.11	NaN	NaN	NaN	NaN	21.5700	21.57	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:47:44 PM	Flush	1002.0	28.9	27.4838	21.57	96.67	27.1687	21.57	98.00	27.4400	21.57	98.01	26.9675	21.57	101.17	27.1475	21.79	98.98	27.5600	21.79	97.40	27.2538	21.79	100.29	27.0687	21.79	101.98	NaN	NaN	NaN	NaN	21.5700	21.57	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:47:45 PM	Flush	1002.0	28.9	27.4900	21.57	96.61	27.1612	21.57	98.07	27.4475	21.57	97.94	26.9800	21.57	101.05	27.1638	21.79	98.83	27.5487	21.79	97.51	27.2600	21.79	100.24	27.0463	21.79	102.20	NaN	NaN	NaN	NaN	21.5700	21.57	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:47:46 PM	Flush	1002.0	28.9	27.4937	21.57	96.58	27.1762	21.57	97.94	27.4563	21.57	97.86	26.9800	21.57	101.05	27.1625	21.78	98.85	27.5413	21.78	97.58	27.2638	21.78	100.21	27.0250	21.78	102.41	NaN	NaN	NaN	NaN	21.5700	21.57	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:47:47 PM	Flush	1002.0	28.9	27.5000	21.57	96.52	27.1813	21.57	97.89	27.4500	21.57	97.92	26.9687	21.57	101.16	27.1537	21.79	98.92	27.5712	21.79	97.30	27.2700	21.79	100.14	27.0075	21.79	102.57	NaN	NaN	NaN	NaN	21.5700	21.57	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:47:48 PM	Flush	1002.0	28.9	27.5000	21.57	96.53	27.2000	21.57	97.72	27.4462	21.57	97.96	26.9612	21.57	101.24	27.1650	21.79	98.81	27.5700	21.79	97.31	27.2650	21.79	100.19	27.0300	21.79	102.35	NaN	NaN	NaN	NaN	21.5663	21.57	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:47:49 PM	Flush	1002.0	28.9	27.4962	21.56	96.57	27.1962	21.56	97.77	27.4363	21.56	98.06	26.9838	21.56	101.03	27.1738	21.79	98.73	27.5500	21.79	97.49	27.2675	21.79	100.16	27.0325	21.79	102.33	NaN	NaN	NaN	NaN	21.5600	21.56	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:47:50 PM	Flush	1002.0	28.9	27.4975	21.56	96.56	27.1938	21.56	97.78	27.4413	21.56	98.01	26.9825	21.56	101.04	27.1800	21.79	98.67	27.5600	21.79	97.40	27.2700	21.79	100.14	27.0450	21.79	102.21	NaN	NaN	NaN	NaN	21.5637	21.56	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:47:51 PM	Flush	1002.0	28.9	27.5138	21.57	96.40	27.2037	21.57	97.68	27.4638	21.57	97.79	26.9737	21.57	101.11	27.1800	21.79	98.68	27.5500	21.79	97.50	27.2600	21.79	100.24	27.0300	21.79	102.36	NaN	NaN	NaN	NaN	21.5700	21.57	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:47:52 PM	Flush	1002.0	28.9	27.5162	21.57	96.38	27.2100	21.57	97.62	27.4625	21.57	97.80	26.9687	21.57	101.16	27.1750	21.78	98.73	27.5550	21.78	97.46	27.2650	21.78	100.20	27.0200	21.78	102.47	NaN	NaN	NaN	NaN	21.5700	21.57	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:47:53 PM	Flush	1002.0	28.9	27.5175	21.57	96.37	27.2138	21.57	97.59	27.4500	21.57	97.92	26.9650	21.57	101.20	27.1800	21.78	98.69	27.5750	21.78	97.28	27.2650	21.78	100.20	27.0500	21.78	102.18	NaN	NaN	NaN	NaN	21.5700	21.57	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:47:54 PM	Flush	1002.0	28.9	27.5375	21.57	96.19	27.2125	21.57	97.60	27.4537	21.57	97.88	26.9937	21.57	100.92	27.1938	21.78	98.57	27.5700	21.78	97.33	27.2713	21.78	100.15	27.0500	21.78	102.18	NaN	NaN	NaN	NaN	21.5700	21.57	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:47:55 PM	Flush	1002.0	28.9	27.5500	21.57	96.07	27.1925	21.57	97.78	27.4638	21.57	97.78	26.9887	21.57	100.96	27.1925	21.77	98.59	27.5738	21.77	97.31	27.2900	21.77	99.98	27.0312	21.77	102.38	NaN	NaN	NaN	NaN	21.5738	21.57	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:47:56 PM	Flush	1002.0	28.9	27.5500	21.58	96.06	27.1988	21.58	97.71	27.4662	21.58	97.75	26.9812	21.58	101.02	27.1800	21.77	98.70	27.5800	21.77	97.25	27.2850	21.77	100.03	27.0100	21.77	102.58	NaN	NaN	NaN	NaN	21.5800	21.58	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:47:57 PM	Flush	1002.0	28.9	27.5575	21.58	95.98	27.2225	21.58	97.49	27.4638	21.58	97.77	26.9962	21.58	100.87	27.1913	21.77	98.60	27.5837	21.77	97.22	27.2763	21.77	100.11	27.0312	21.77	102.38	NaN	NaN	NaN	NaN	21.5837	21.58	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:47:58 PM	Flush	1002.0	28.9	27.5700	21.59	95.86	27.2138	21.59	97.55	27.4700	21.59	97.69	26.9975	21.59	100.84	27.1988	21.77	98.54	27.5787	21.77	97.27	27.2700	21.77	100.18	27.0688	21.77	102.02	NaN	NaN	NaN	NaN	21.5937	21.59	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:47:59 PM	Flush	1002.0	28.9	27.5738	21.60	95.81	27.2162	21.60	97.51	27.4737	21.60	97.64	27.0025	21.60	100.78	27.1837	21.76	98.69	27.5600	21.76	97.45	27.2737	21.76	100.15	27.0813	21.76	101.91	NaN	NaN	NaN	NaN	21.6038	21.60	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:48:00 PM	Flush	1002.0	28.9	27.5650	21.61	95.87	27.2138	21.61	97.52	27.4800	21.61	97.57	26.9937	21.61	100.85	27.1975	21.76	98.55	27.5600	21.76	97.44	27.2838	21.76	100.05	27.0425	21.76	102.28	NaN	NaN	NaN	NaN	21.6137	21.61	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:48:01 PM	Flush	1002.0	28.9	27.5587	21.62	95.91	27.2200	21.62	97.45	27.4763	21.62	97.59	27.0075	21.62	100.70	27.2100	21.77	98.43	27.5750	21.77	97.31	27.2850	21.77	100.04	27.0300	21.77	102.40	NaN	NaN	NaN	NaN	21.6238	21.62	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:48:02 PM	Flush	1002.0	28.9	27.5900	21.63	95.61	27.2237	21.63	97.40	27.4662	21.63	97.66	27.0162	21.63	100.60	27.2100	21.77	98.43	27.5900	21.77	97.17	27.3000	21.77	99.90	27.0250	21.77	102.44	NaN	NaN	NaN	NaN	21.6337	21.63	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:48:03 PM	Flush	1002.0	28.9	27.5900	21.64	95.60	27.2263	21.64	97.36	27.4600	21.64	97.71	27.0138	21.64	100.61	27.2100	21.77	98.43	27.5750	21.77	97.30	27.3050	21.77	99.84	27.0200	21.77	102.48	NaN	NaN	NaN	NaN	21.6438	21.64	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:48:04 PM	Flush	1002.0	28.9	27.5862	21.66	95.61	27.2237	21.66	97.36	27.4675	21.66	97.61	27.0125	21.66	100.60	27.2100	21.77	98.43	27.5675	21.77	97.37	27.2862	21.77	100.02	27.0125	21.77	102.56	NaN	NaN	NaN	NaN	21.6575	21.66	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:48:05 PM	Flush	1002.0	28.9	27.5875	21.67	95.58	27.2263	21.67	97.32	27.4800	21.67	97.48	27.0038	21.67	100.66	27.2063	21.77	98.46	27.5837	21.77	97.22	27.2913	21.77	99.97	27.0075	21.77	102.61	NaN	NaN	NaN	NaN	21.6700	21.67	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:48:06 PM	Flush	1002.0	28.9	27.6038	21.67	95.43	27.2050	21.67	97.51	27.4875	21.67	97.41	27.0175	21.67	100.52	27.2100	21.77	98.43	27.6000	21.77	97.08	27.3050	21.77	99.85	27.0300	21.77	102.40	NaN	NaN	NaN	NaN	21.6738	21.67	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:48:07 PM	Flush	1002.0	28.9	27.6137	21.68	95.32	27.1913	21.68	97.62	27.4925	21.68	97.34	27.0225	21.68	100.46	27.2150	21.76	98.39	27.6050	21.76	97.04	27.2850	21.76	100.05	27.0500	21.76	102.21	NaN	NaN	NaN	NaN	21.6837	21.68	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:48:08 PM	Flush	1002.0	28.9	27.6238	21.69	95.22	27.2175	21.69	97.36	27.4800	21.69	97.44	27.0175	21.69	100.49	27.2175	21.76	98.37	27.5925	21.76	97.15	27.2775	21.76	100.12	27.0525	21.76	102.19	NaN	NaN	NaN	NaN	21.6938	21.69	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:48:09 PM	Flush	1002.0	28.9	27.6337	21.70	95.12	27.2263	21.70	97.27	27.4800	21.70	97.43	27.0188	21.70	100.47	27.2225	21.76	98.33	27.5762	21.76	97.30	27.3012	21.76	99.89	27.0400	21.76	102.31	NaN	NaN	NaN	NaN	21.7000	21.70	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:48:10 PM	Flush	1002.0	28.9	27.6400	21.70	95.06	27.2237	21.70	97.29	27.4838	21.70	97.39	27.0038	21.70	100.60	27.2175	21.76	98.37	27.5850	21.76	97.22	27.3087	21.76	99.82	27.0325	21.76	102.38	NaN	NaN	NaN	NaN	21.7037	21.70	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:48:11 PM	Flush	1002.0	28.9	27.6400	21.71	95.05	27.2263	21.71	97.25	27.4900	21.71	97.32	27.0175	21.71	100.46	27.2300	21.76	98.26	27.6062	21.76	97.03	27.2975	21.76	99.93	27.0275	21.76	102.43	NaN	NaN	NaN	NaN	21.7100	21.71	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:48:12 PM	Flush	1002.0	28.9	27.6400	21.71	95.05	27.2125	21.71	97.38	27.4975	21.71	97.26	27.0300	21.71	100.34	27.2300	21.76	98.26	27.6000	21.76	97.09	27.3137	21.76	99.78	27.0475	21.76	102.24	NaN	NaN	NaN	NaN	21.7100	21.71	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:48:13 PM	Flush	1002.0	28.9	27.6438	21.71	95.02	27.2112	21.71	97.39	27.5025	21.71	97.21	27.0300	21.71	100.34	27.2300	21.76	98.26	27.6113	21.76	96.99	27.3125	21.76	99.79	27.0637	21.76	102.08	NaN	NaN	NaN	NaN	21.7100	21.71	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:48:14 PM	Flush	1002.0	28.9	27.6500	21.71	94.96	27.2263	21.71	97.25	27.4862	21.71	97.36	27.0338	21.71	100.31	27.2350	21.75	98.23	27.6150	21.75	96.97	27.3000	21.75	99.92	27.0350	21.75	102.37	NaN	NaN	NaN	NaN	21.7100	21.71	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:48:15 PM	Flush	1002.0	28.9	27.6500	21.71	94.96	27.2200	21.71	97.30	27.4875	21.71	97.34	27.0400	21.71	100.24	27.2350	21.75	98.23	27.6100	21.75	97.01	27.3050	21.75	99.87	27.0150	21.75	102.57	NaN	NaN	NaN	NaN	21.7138	21.71	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:48:16 PM	Flush	1002.0	28.9	27.6537	21.72	94.91	27.2162	21.72	97.33	27.4962	21.72	97.25	27.0400	21.72	100.23	27.2375	21.75	98.20	27.6125	21.75	96.99	27.3137	21.75	99.79	27.0413	21.75	102.31	NaN	NaN	NaN	NaN	21.7200	21.72	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:48:17 PM	Flush	1002.0	28.9	27.6675	21.72	94.78	27.2138	21.72	97.35	27.5050	21.72	97.17	27.0362	21.72	100.26	27.2500	21.75	98.09	27.5963	21.75	97.14	27.3238	21.75	99.70	27.0412	21.75	102.31	NaN	NaN	NaN	NaN	21.7237	21.72	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:48:18 PM	Flush	1002.0	28.9	27.6725	21.73	94.73	27.2237	21.73	97.24	27.5150	21.73	97.06	27.0300	21.73	100.31	27.2500	21.75	98.09	27.6050	21.75	97.06	27.3337	21.75	99.61	27.0175	21.75	102.54	NaN	NaN	NaN	NaN	21.7300	21.73	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:48:19 PM	Flush	1002.0	28.9	27.6675	21.73	94.77	27.2300	21.73	97.18	27.4975	21.73	97.22	27.0263	21.73	100.34	27.2538	21.75	98.05	27.6225	21.75	96.90	27.3212	21.75	99.72	27.0263	21.75	102.46	NaN	NaN	NaN	NaN	21.7338	21.73	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:48:20 PM	Flush	1002.0	28.9	27.6837	21.74	94.62	27.2375	21.74	97.10	27.5100	21.74	97.09	27.0275	21.74	100.32	27.2600	21.75	97.99	27.6062	21.75	97.05	27.2975	21.75	99.95	27.0275	21.75	102.45	NaN	NaN	NaN	NaN	21.7400	21.74	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:48:21 PM	Flush	1002.0	28.9	27.6863	21.74	94.59	27.2387	21.74	97.09	27.5100	21.74	97.09	27.0437	21.74	100.16	27.2525	21.75	98.06	27.6113	21.75	97.00	27.3137	21.75	99.79	27.0475	21.75	102.25	NaN	NaN	NaN	NaN	21.7400	21.74	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:48:22 PM	Flush	1002.0	28.9	27.6837	21.74	94.62	27.2275	21.74	97.19	27.5100	21.74	97.09	27.0500	21.74	100.10	27.2450	21.75	98.13	27.6350	21.75	96.79	27.3200	21.75	99.73	27.0400	21.75	102.32	NaN	NaN	NaN	NaN	21.7400	21.74	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:48:23 PM	Flush	1002.0	28.9	27.6900	21.74	94.56	27.2325	21.74	97.15	27.5100	21.74	97.09	27.0463	21.74	100.14	27.2550	21.75	98.04	27.6300	21.75	96.83	27.3250	21.75	99.69	27.0350	21.75	102.37	NaN	NaN	NaN	NaN	21.7400	21.74	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:48:24 PM	Flush	1002.0	28.9	27.6900	21.74	94.55	27.2275	21.74	97.19	27.5063	21.74	97.12	27.0400	21.74	100.19	27.2550	21.75	98.04	27.6250	21.75	96.88	27.3350	21.75	99.59	27.0550	21.75	102.18	NaN	NaN	NaN	NaN	21.7437	21.74	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:48:25 PM	Flush	1002.0	28.9	27.6900	21.75	94.54	27.2437	21.75	97.03	27.5113	21.75	97.07	27.0400	21.75	100.18	27.2500	21.75	98.09	27.6262	21.75	96.86	27.3437	21.75	99.51	27.0525	21.75	102.20	NaN	NaN	NaN	NaN	21.7500	21.75	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:48:26 PM	Flush	1002.0	28.9	27.6900	21.75	94.54	27.2500	21.75	96.97	27.5300	21.75	96.90	27.0475	21.75	100.11	27.2538	21.75	98.05	27.6313	21.75	96.82	27.3463	21.75	99.49	27.0325	21.75	102.40	NaN	NaN	NaN	NaN	21.7500	21.75	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:48:27 PM	Flush	1002.0	28.9	27.6938	21.75	94.51	27.2500	21.75	96.97	27.5263	21.75	96.93	27.0562	21.75	100.03	27.2675	21.75	97.93	27.6500	21.75	96.65	27.3400	21.75	99.55	27.0200	21.75	102.52	NaN	NaN	NaN	NaN	21.7500	21.75	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:48:28 PM	Flush	1002.0	28.9	27.7037	21.75	94.42	27.2462	21.75	97.00	27.5200	21.75	96.98	27.0575	21.75	100.01	27.2700	21.75	97.90	27.6600	21.75	96.56	27.3350	21.75	99.59	27.0500	21.75	102.23	NaN	NaN	NaN	NaN	21.7538	21.75	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:48:29 PM	Flush	1002.0	28.9	27.7100	21.76	94.35	27.2550	21.76	96.91	27.5200	21.76	96.97	27.0587	21.76	99.99	27.2650	21.75	97.95	27.6400	21.75	96.74	27.3400	21.75	99.55	27.0550	21.75	102.18	NaN	NaN	NaN	NaN	21.7600	21.76	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:48:30 PM	Flush	1002.0	28.9	27.7063	21.76	94.39	27.2650	21.76	96.82	27.5237	21.76	96.94	27.0400	21.76	100.17	27.2700	21.75	97.90	27.6300	21.75	96.83	27.3550	21.75	99.41	27.0400	21.75	102.32	NaN	NaN	NaN	NaN	21.7600	21.76	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:48:31 PM	Flush	1002.0	28.9	27.7037	21.76	94.41	27.2550	21.76	96.91	27.5300	21.76	96.88	27.0400	21.76	100.17	27.2737	21.75	97.87	27.6500	21.75	96.66	27.3600	21.75	99.37	27.0425	21.75	102.31	NaN	NaN	NaN	NaN	21.7600	21.76	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:48:32 PM	Flush	1002.0	28.9	27.7100	21.76	94.35	27.2650	21.76	96.82	27.5300	21.76	96.88	27.0400	21.76	100.17	27.2763	21.74	97.86	27.6537	21.74	96.63	27.3637	21.74	99.34	27.0375	21.74	102.37	NaN	NaN	NaN	NaN	21.7600	21.76	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:48:33 PM	Flush	1002.0	28.9	27.7100	21.76	94.35	27.2437	21.76	97.01	27.5263	21.76	96.91	27.0475	21.76	100.10	27.2700	21.74	97.92	27.6562	21.74	96.61	27.3625	21.74	99.35	27.0500	21.74	102.24	NaN	NaN	NaN	NaN	21.7600	21.76	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:48:34 PM	Flush	1002.0	28.9	27.7138	21.76	94.31	27.2462	21.76	96.98	27.5237	21.76	96.93	27.0562	21.76	100.01	27.2750	21.74	97.87	27.6450	21.74	96.71	27.3450	21.74	99.52	27.0300	21.74	102.44	NaN	NaN	NaN	NaN	21.7638	21.76	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:48:35 PM	Flush	1002.0	28.9	27.7162	21.77	94.28	27.2587	21.77	96.85	27.5225	21.77	96.93	27.0575	21.77	99.98	27.2800	21.74	97.83	27.6500	21.74	96.67	27.3350	21.74	99.61	27.0150	21.74	102.58	NaN	NaN	NaN	NaN	21.7737	21.77	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:48:36 PM	Flush	1002.0	28.9	27.7138	21.78	94.29	27.2825	21.78	96.63	27.5175	21.78	96.96	27.0663	21.78	99.89	27.2800	21.74	97.83	27.6650	21.74	96.53	27.3350	21.74	99.61	27.0250	21.74	102.49	NaN	NaN	NaN	NaN	21.7800	21.78	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:48:37 PM	Flush	1002.0	28.9	27.7237	21.78	94.20	27.2737	21.78	96.71	27.5300	21.78	96.85	27.0562	21.78	99.98	27.2850	21.74	97.78	27.6650	21.74	96.53	27.3600	21.74	99.38	27.0300	21.74	102.44	NaN	NaN	NaN	NaN	21.7800	21.78	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:48:38 PM	Flush	1002.0	28.9	27.7225	21.78	94.21	27.2800	21.78	96.65	27.5338	21.78	96.81	27.0538	21.78	100.00	27.2850	21.74	97.78	27.6700	21.74	96.49	27.3650	21.74	99.33	27.0250	21.74	102.49	NaN	NaN	NaN	NaN	21.7838	21.78	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:48:39 PM	Flush	1002.0	28.9	27.7250	21.79	94.17	27.2688	21.79	96.74	27.5362	21.79	96.78	27.0562	21.79	99.96	27.2838	21.74	97.79	27.6725	21.74	96.46	27.3650	21.74	99.33	27.0237	21.74	102.50	NaN	NaN	NaN	NaN	21.7900	21.79	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:48:40 PM	Flush	1002.0	28.9	27.7425	21.79	94.03	27.2538	21.79	96.88	27.5375	21.79	96.77	27.0500	21.79	100.03	27.2950	21.74	97.69	27.6600	21.74	96.58	27.3800	21.74	99.19	27.0350	21.74	102.39	NaN	NaN	NaN	NaN	21.7862	21.79	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:48:41 PM	Flush	1002.0	28.9	27.7300	21.78	94.15	27.2638	21.78	96.80	27.5463	21.78	96.70	27.0500	21.78	100.04	27.3000	21.74	97.64	27.6638	21.74	96.54	27.3738	21.74	99.25	27.0475	21.74	102.27	NaN	NaN	NaN	NaN	21.7800	21.78	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/12:48:42 PM	Flush	1002.0	28.9	27.7263	21.78	94.18	27.2775	21.78	96.67	27.5475	21.78	96.69	27.0538	21.78	100.00	27.3050	21.74	97.60	27.6750	21.74	96.44	27.3650	21.74	99.33	27.0350	21.74	102.39	NaN	NaN	NaN	NaN	21.7800	21.78	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
