10/26/2021/8:46:25 AM	Flush	1020.0	26.5	26.6812	19.62	100.25	26.3900	19.62	96.99	26.6862	19.62	98.10	26.6137	19.62	98.80	25.4900	19.64	102.84	26.2150	19.64	100.73	25.9825	19.64	101.61	25.4775	19.64	102.09	NaN	NaN	NaN	NaN	19.6163	19.62	OFF	19.6450	19.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/8:46:26 AM	Flush	1020.0	26.5	26.6175	19.62	100.86	26.4050	19.62	96.85	26.6150	19.62	98.76	26.5500	19.62	99.40	25.4925	19.64	102.81	26.2300	19.64	100.59	25.9725	19.64	101.71	25.5137	19.64	101.73	NaN	NaN	NaN	NaN	19.6200	19.62	OFF	19.6438	19.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/8:46:27 AM	Flush	1020.0	26.5	26.6800	19.62	100.26	26.3550	19.62	97.31	26.6400	19.62	98.53	26.5825	19.62	99.09	25.4638	19.65	103.10	26.2787	19.65	100.11	26.0113	19.65	101.32	25.5587	19.65	101.27	NaN	NaN	NaN	NaN	19.6200	19.62	OFF	19.6462	19.65	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/8:46:28 AM	Flush	1020.0	26.5	26.7550	19.61	99.56	26.3925	19.61	96.98	26.6525	19.61	98.42	26.5250	19.61	99.65	25.3912	19.65	103.83	26.3025	19.65	99.88	26.0113	19.65	101.31	25.5575	19.65	101.28	NaN	NaN	NaN	NaN	19.6125	19.61	OFF	19.6500	19.65	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/8:46:29 AM	Flush	1020.0	26.5	26.6725	19.61	100.35	26.3500	19.61	97.38	26.6725	19.61	98.24	26.5450	19.61	99.46	25.4625	19.66	103.10	26.2975	19.66	99.92	25.9875	19.66	101.54	25.5312	19.66	101.53	NaN	NaN	NaN	NaN	19.6100	19.61	OFF	19.6562	19.66	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/8:46:30 AM	Flush	1020.0	26.5	26.6400	19.61	100.66	26.3525	19.61	97.35	26.6575	19.61	98.38	26.5375	19.61	99.53	25.4675	19.65	103.05	26.2713	19.65	100.17	26.0487	19.65	100.94	25.5887	19.65	100.97	NaN	NaN	NaN	NaN	19.6100	19.61	OFF	19.6537	19.65	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/8:46:31 AM	Flush	1020.0	26.5	26.6625	19.60	100.45	26.2700	19.60	98.14	26.6275	19.60	98.67	26.5225	19.60	99.69	25.4112	19.66	103.62	26.2413	19.66	100.46	26.0587	19.66	100.84	25.5362	19.66	101.48	NaN	NaN	NaN	NaN	19.6025	19.60	OFF	19.6562	19.66	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/8:46:32 AM	Flush	1020.0	26.5	26.6700	19.60	100.39	26.3375	19.60	97.51	26.6650	19.60	98.32	26.5200	19.60	99.71	25.4225	19.66	103.50	26.2750	19.66	100.13	26.0325	19.66	101.09	25.5325	19.66	101.51	NaN	NaN	NaN	NaN	19.6000	19.60	OFF	19.6600	19.66	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/8:46:33 AM	Flush	1020.0	26.5	26.6850	19.60	100.24	26.4075	19.60	96.85	26.6425	19.60	98.54	26.4750	19.60	100.14	25.4375	19.67	103.33	26.2675	19.67	100.19	26.0825	19.67	100.59	25.6100	19.67	100.74	NaN	NaN	NaN	NaN	19.6000	19.60	OFF	19.6675	19.67	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/8:46:34 AM	Flush	1020.0	26.5	26.7425	19.59	99.71	26.3825	19.59	97.10	26.6525	19.59	98.45	26.5275	19.59	99.65	25.4775	19.66	102.93	26.2525	19.66	100.34	25.9875	19.66	101.53	25.5925	19.66	100.92	NaN	NaN	NaN	NaN	19.5925	19.59	OFF	19.6625	19.66	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/8:46:35 AM	Flush	1020.0	26.5	26.7000	19.59	100.12	26.3550	19.59	97.36	26.6825	19.59	98.18	26.5350	19.59	99.59	25.4900	19.64	102.84	26.2800	19.64	100.10	25.9875	19.64	101.56	25.4900	19.64	101.96	NaN	NaN	NaN	NaN	19.5900	19.59	OFF	19.6450	19.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/8:46:36 AM	Flush	1020.0	26.5	26.6275	19.60	100.80	26.3800	19.60	97.11	26.7425	19.60	97.60	26.6350	19.60	98.63	25.4838	19.64	102.91	26.3087	19.64	99.83	26.0312	19.64	101.13	25.5475	19.64	101.40	NaN	NaN	NaN	NaN	19.5975	19.60	OFF	19.6400	19.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/8:46:37 AM	Flush	1020.0	26.5	26.6625	19.61	100.45	26.3225	19.61	97.64	26.6700	19.61	98.27	26.5950	19.61	98.99	25.5050	19.65	102.68	26.2638	19.65	100.26	26.0750	19.65	100.70	25.5500	19.65	101.36	NaN	NaN	NaN	NaN	19.6075	19.61	OFF	19.6462	19.65	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/8:46:38 AM	Flush	1020.0	26.5	26.7325	19.61	99.77	26.3675	19.61	97.21	26.6400	19.61	98.54	26.5625	19.61	99.29	25.4450	19.65	103.28	26.2613	19.65	100.27	26.0525	19.65	100.91	25.6075	19.65	100.79	NaN	NaN	NaN	NaN	19.6100	19.61	OFF	19.6500	19.65	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/8:46:39 AM	Flush	1020.0	26.5	26.7250	19.61	99.85	26.4025	19.61	96.89	26.6150	19.61	98.78	26.5413	19.61	99.49	25.4150	19.66	103.58	26.2800	19.66	100.08	26.0300	19.66	101.12	25.5550	19.66	101.29	NaN	NaN	NaN	NaN	19.6100	19.61	OFF	19.6575	19.66	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/8:46:40 AM	Flush	1020.0	26.5	26.7175	19.61	99.92	26.3650	19.61	97.24	26.6000	19.61	98.92	26.5525	19.61	99.39	25.5013	19.67	102.68	26.2925	19.67	99.94	26.0113	19.67	101.28	25.5012	19.67	101.81	NaN	NaN	NaN	NaN	19.6100	19.61	OFF	19.6725	19.67	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/8:46:41 AM	Flush	1020.0	26.5	26.6300	19.61	100.75	26.3050	19.61	97.80	26.6075	19.61	98.85	26.5150	19.61	99.75	25.5500	19.67	102.19	26.2500	19.67	100.35	26.0063	19.67	101.33	25.5087	19.67	101.73	NaN	NaN	NaN	NaN	19.6100	19.61	OFF	19.6738	19.67	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/8:46:42 AM	Flush	1020.0	26.5	26.6600	19.61	100.47	26.3500	19.61	97.38	26.6325	19.61	98.61	26.5450	19.61	99.46	25.4875	19.66	102.83	26.2700	19.66	100.17	26.0287	19.66	101.12	25.5388	19.66	101.45	NaN	NaN	NaN	NaN	19.6100	19.61	OFF	19.6638	19.66	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/8:46:43 AM	Flush	1020.0	26.5	26.6800	19.61	100.27	26.3325	19.61	97.54	26.6550	19.61	98.40	26.5525	19.61	99.39	25.4438	19.65	103.29	26.3000	19.65	99.90	26.0087	19.65	101.33	25.5188	19.65	101.66	NaN	NaN	NaN	NaN	19.6100	19.61	OFF	19.6537	19.65	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/8:46:44 AM	Flush	1020.0	26.5	26.6800	19.61	100.27	26.4100	19.61	96.82	26.6450	19.61	98.50	26.4975	19.61	99.91	25.4025	19.65	103.72	26.2550	19.65	100.34	25.9975	19.65	101.45	25.5675	19.65	101.18	NaN	NaN	NaN	NaN	19.6100	19.61	OFF	19.6500	19.65	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/8:46:45 AM	Flush	1020.0	26.5	26.7175	19.61	99.92	26.3275	19.61	97.59	26.6400	19.61	98.54	26.5025	19.61	99.86	25.4575	19.64	103.17	26.2100	19.64	100.78	26.0450	19.64	101.00	25.5600	19.64	101.27	NaN	NaN	NaN	NaN	19.6100	19.61	OFF	19.6425	19.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/8:46:46 AM	Flush	1020.0	26.5	26.7237	19.62	99.85	26.3525	19.62	97.34	26.6337	19.62	98.59	26.5475	19.62	99.43	25.5613	19.65	102.12	26.2375	19.65	100.51	26.0600	19.65	100.84	25.5125	19.65	101.73	NaN	NaN	NaN	NaN	19.6163	19.62	OFF	19.6462	19.65	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/8:46:47 AM	Flush	1020.0	26.5	26.6825	19.62	100.23	26.4650	19.62	96.29	26.6375	19.62	98.55	26.5175	19.62	99.71	25.5162	19.65	102.56	26.3038	19.65	99.87	26.0288	19.65	101.14	25.4962	19.65	101.89	NaN	NaN	NaN	NaN	19.6200	19.62	OFF	19.6500	19.65	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/8:46:48 AM	Flush	1020.0	26.5	26.6625	19.61	100.44	26.3775	19.61	97.12	26.6775	19.61	98.19	26.4925	19.61	99.96	25.4150	19.65	103.59	26.3225	19.65	99.69	25.9800	19.65	101.62	25.5225	19.65	101.63	NaN	NaN	NaN	NaN	19.6125	19.61	OFF	19.6500	19.65	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/8:46:49 AM	Flush	1020.0	26.5	26.7125	19.61	99.96	26.3625	19.61	97.26	26.6750	19.61	98.22	26.5425	19.61	99.48	25.4450	19.64	103.29	26.2675	19.64	100.23	25.9625	19.64	101.81	25.5900	19.64	100.97	NaN	NaN	NaN	NaN	19.6100	19.61	OFF	19.6425	19.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/8:46:50 AM	Flush	1020.0	26.5	26.6775	19.61	100.30	26.3175	19.61	97.68	26.6550	19.61	98.40	26.5750	19.61	99.17	25.4975	19.64	102.77	26.2725	19.64	100.18	26.0050	19.64	101.39	25.4825	19.64	102.04	NaN	NaN	NaN	NaN	19.6100	19.61	OFF	19.6400	19.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/8:46:51 AM	Flush	1020.0	26.5	26.6300	19.60	100.77	26.4275	19.60	96.67	26.7025	19.60	97.97	26.5800	19.60	99.14	25.4788	19.64	102.96	26.2238	19.64	100.65	25.9638	19.64	101.80	25.4587	19.64	102.28	NaN	NaN	NaN	NaN	19.6025	19.60	OFF	19.6400	19.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/8:46:52 AM	Flush	1020.0	26.5	26.6200	19.60	100.87	26.3875	19.60	97.04	26.6375	19.60	98.58	26.5875	19.60	99.07	25.4675	19.63	103.08	26.2350	19.63	100.56	25.9900	19.63	101.55	25.5225	19.63	101.66	NaN	NaN	NaN	NaN	19.6000	19.60	OFF	19.6325	19.63	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/8:46:53 AM	Flush	1020.0	26.5	26.6650	19.60	100.43	26.3900	19.60	97.02	26.6625	19.60	98.35	26.5450	19.60	99.47	25.4175	19.64	103.58	26.2875	19.64	100.04	26.0250	19.64	101.20	25.5175	19.64	101.70	NaN	NaN	NaN	NaN	19.6000	19.60	OFF	19.6375	19.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/8:46:54 AM	Flush	1020.0	26.5	26.6725	19.60	100.36	26.4000	19.60	96.92	26.6125	19.60	98.82	26.5675	19.60	99.26	25.4750	19.64	103.00	26.2925	19.64	99.99	26.0000	19.64	101.44	25.5250	19.64	101.62	NaN	NaN	NaN	NaN	19.6000	19.60	OFF	19.6400	19.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/8:46:55 AM	Flush	1020.0	26.5	26.6700	19.61	100.38	26.3125	19.61	97.73	26.6150	19.61	98.79	26.5675	19.61	99.25	25.4400	19.65	103.34	26.2900	19.65	100.00	25.9975	19.65	101.45	25.5675	19.65	101.19	NaN	NaN	NaN	NaN	19.6062	19.61	OFF	19.6475	19.65	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/8:46:56 AM	Flush	1020.0	26.5	26.6825	19.61	100.25	26.3038	19.61	97.81	26.6175	19.61	98.76	26.5413	19.61	99.49	25.5250	19.66	102.46	26.3200	19.66	99.70	26.0375	19.66	101.05	25.4375	19.66	102.47	NaN	NaN	NaN	NaN	19.6100	19.61	OFF	19.6575	19.66	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/8:46:57 AM	Flush	1020.0	26.5	26.7087	19.61	100.00	26.3987	19.61	96.92	26.6475	19.61	98.47	26.5800	19.61	99.13	25.4475	19.68	103.22	26.2775	19.68	100.08	26.0425	19.68	100.97	25.5550	19.68	101.27	NaN	NaN	NaN	NaN	19.6100	19.61	OFF	19.6750	19.68	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/8:46:58 AM	Flush	1020.0	26.5	26.6900	19.62	100.17	26.4550	19.62	96.39	26.6625	19.62	98.32	26.5200	19.62	99.69	25.4537	19.67	103.16	26.2413	19.67	100.43	25.9962	19.67	101.42	25.5600	19.67	101.22	NaN	NaN	NaN	NaN	19.6175	19.62	OFF	19.6738	19.67	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/8:46:59 AM	Flush	1020.0	26.5	26.7175	19.62	99.90	26.4000	19.62	96.89	26.6600	19.62	98.34	26.5725	19.62	99.18	25.4550	19.67	103.15	26.2362	19.67	100.49	25.9638	19.67	101.75	25.5550	19.67	101.28	NaN	NaN	NaN	NaN	19.6200	19.62	OFF	19.6700	19.67	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/8:47:00 AM	Flush	1020.0	26.5	26.6850	19.61	100.22	26.3275	19.61	97.58	26.5850	19.61	99.06	26.5700	19.61	99.22	25.4900	19.66	102.81	26.2462	19.66	100.40	26.0288	19.66	101.12	25.5325	19.66	101.51	NaN	NaN	NaN	NaN	19.6125	19.61	OFF	19.6638	19.66	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/8:47:01 AM	Flush	1020.0	26.5	26.6325	19.61	100.73	26.3400	19.61	97.47	26.6500	19.61	98.45	26.5675	19.61	99.25	25.5350	19.65	102.37	26.2950	19.65	99.95	26.0700	19.65	100.74	25.5400	19.65	101.45	NaN	NaN	NaN	NaN	19.6100	19.61	OFF	19.6525	19.65	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/8:47:02 AM	Flush	1020.0	26.5	26.6575	19.61	100.49	26.3575	19.61	97.31	26.6575	19.61	98.38	26.5850	19.61	99.08	25.4950	19.66	102.77	26.2950	19.66	99.94	26.0250	19.66	101.17	25.5575	19.66	101.27	NaN	NaN	NaN	NaN	19.6100	19.61	OFF	19.6575	19.66	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/8:47:03 AM	Flush	1020.0	26.5	26.6400	19.61	100.66	26.3750	19.61	97.14	26.6200	19.61	98.73	26.5375	19.61	99.53	25.4500	19.67	103.21	26.2150	19.67	100.70	26.0025	19.67	101.37	25.5225	19.67	101.60	NaN	NaN	NaN	NaN	19.6100	19.61	OFF	19.6675	19.67	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/8:47:04 AM	Flush	1020.0	26.5	26.6975	19.62	100.10	26.4175	19.62	96.74	26.6100	19.62	98.82	26.5950	19.62	98.97	25.4275	19.66	103.44	26.1900	19.66	100.94	26.0312	19.66	101.10	25.5350	19.66	101.48	NaN	NaN	NaN	NaN	19.6175	19.62	OFF	19.6638	19.66	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/8:47:05 AM	Flush	1020.0	26.5	26.6825	19.62	100.23	26.3775	19.62	97.10	26.6325	19.62	98.60	26.5825	19.62	99.09	25.4387	19.65	103.34	26.2212	19.65	100.66	26.0250	19.65	101.17	25.5937	19.65	100.92	NaN	NaN	NaN	NaN	19.6200	19.62	OFF	19.6537	19.65	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/8:47:06 AM	Flush	1020.0	26.5	26.6550	19.62	100.50	26.3900	19.62	96.99	26.6250	19.62	98.67	26.5850	19.62	99.06	25.4875	19.65	102.85	26.2338	19.65	100.54	26.0225	19.65	101.20	25.5950	19.65	100.91	NaN	NaN	NaN	NaN	19.6200	19.62	OFF	19.6500	19.65	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/8:47:07 AM	Flush	1020.0	26.5	26.6650	19.62	100.40	26.3850	19.62	97.03	26.6425	19.62	98.51	26.6125	19.62	98.80	25.4875	19.64	102.86	26.2675	19.64	100.23	25.9775	19.64	101.66	25.6100	19.64	100.77	NaN	NaN	NaN	NaN	19.6200	19.62	OFF	19.6425	19.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/8:47:08 AM	Flush	1020.0	26.5	26.6825	19.61	100.24	26.4550	19.61	96.39	26.6937	19.61	98.03	26.5700	19.61	99.22	25.5100	19.64	102.64	26.2350	19.64	100.54	25.9975	19.64	101.47	25.5525	19.64	101.35	NaN	NaN	NaN	NaN	19.6137	19.61	OFF	19.6400	19.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/8:47:09 AM	Flush	1020.0	26.5	26.7087	19.61	100.00	26.3875	19.61	97.03	26.6700	19.61	98.26	26.5400	19.61	99.51	25.5050	19.63	102.70	26.2200	19.63	100.70	26.0175	19.63	101.28	25.5075	19.63	101.81	NaN	NaN	NaN	NaN	19.6100	19.61	OFF	19.6325	19.63	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/8:47:10 AM	Flush	1020.0	26.5	26.6600	19.61	100.47	26.3350	19.61	97.52	26.5875	19.61	99.04	26.5625	19.61	99.29	25.5250	19.64	102.50	26.2575	19.64	100.33	25.9825	19.64	101.62	25.4312	19.64	102.56	NaN	NaN	NaN	NaN	19.6100	19.61	OFF	19.6363	19.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/8:47:11 AM	Flush	1020.0	26.5	26.6250	19.61	100.80	26.3025	19.61	97.82	26.6000	19.61	98.92	26.5175	19.61	99.72	25.4900	19.63	102.85	26.2737	19.63	100.18	25.9975	19.63	101.48	25.4525	19.63	102.35	NaN	NaN	NaN	NaN	19.6100	19.61	OFF	19.6337	19.63	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/8:47:12 AM	Flush	1020.0	26.5	26.6425	19.61	100.63	26.3200	19.61	97.66	26.6775	19.61	98.19	26.5075	19.61	99.82	25.4850	19.64	102.90	26.2512	19.64	100.39	26.0200	19.64	101.25	25.5900	19.64	100.98	NaN	NaN	NaN	NaN	19.6100	19.61	OFF	19.6363	19.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/8:47:13 AM	Flush	1020.0	26.5	26.6650	19.62	100.41	26.3675	19.62	97.20	26.6475	19.62	98.46	26.5400	19.62	99.49	25.4875	19.65	102.86	26.2962	19.65	99.94	26.0388	19.65	101.05	25.5562	19.65	101.30	NaN	NaN	NaN	NaN	19.6175	19.62	OFF	19.6462	19.65	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/8:47:14 AM	Flush	1020.0	26.5	26.6250	19.61	100.80	26.3650	19.61	97.23	26.6225	19.61	98.71	26.5425	19.61	99.48	25.4800	19.66	102.92	26.2862	19.66	100.02	26.0312	19.66	101.11	25.4187	19.66	102.66	NaN	NaN	NaN	NaN	19.6125	19.61	OFF	19.6562	19.66	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/8:47:15 AM	Flush	1020.0	26.5	26.6700	19.61	100.37	26.3150	19.61	97.70	26.6500	19.61	98.45	26.5250	19.61	99.65	25.4862	19.65	102.86	26.3100	19.65	99.80	26.0075	19.65	101.35	25.4950	19.65	101.90	NaN	NaN	NaN	NaN	19.6100	19.61	OFF	19.6537	19.65	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/8:47:16 AM	Flush	1020.0	26.5	26.6825	19.61	100.25	26.3150	19.61	97.70	26.6300	19.61	98.64	26.5950	19.61	98.98	25.4462	19.64	103.28	26.2650	19.64	100.25	25.9812	19.64	101.62	25.5825	19.64	101.04	NaN	NaN	NaN	NaN	19.6100	19.61	OFF	19.6438	19.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/8:47:17 AM	Flush	1020.0	26.5	26.6575	19.61	100.49	26.3125	19.61	97.73	26.7100	19.61	97.89	26.5675	19.61	99.25	25.5075	19.64	102.67	26.2450	19.64	100.45	25.9825	19.64	101.61	25.5837	19.64	101.04	NaN	NaN	NaN	NaN	19.6100	19.61	OFF	19.6400	19.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/8:47:18 AM	Flush	1020.0	26.5	26.6575	19.61	100.49	26.3625	19.61	97.26	26.6950	19.61	98.03	26.6325	19.61	98.63	25.5912	19.64	101.83	26.2475	19.64	100.42	26.0025	19.64	101.42	25.5175	19.64	101.69	NaN	NaN	NaN	NaN	19.6100	19.61	OFF	19.6400	19.64	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/8:47:19 AM	Flush	1020.0	26.5	26.6375	19.61	100.68	26.4400	19.61	96.54	26.6650	19.61	98.31	26.6000	19.61	98.94	25.4975	19.65	102.75	26.2587	19.65	100.30	26.0412	19.65	101.02	25.5550	19.65	101.30	NaN	NaN	NaN	NaN	19.6100	19.61	OFF	19.6525	19.65	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/8:47:20 AM	Flush	1020.0	26.5	26.6675	19.61	100.39	26.3475	19.61	97.40	26.6075	19.61	98.85	26.4975	19.61	99.91	25.4450	19.67	103.26	26.2325	19.67	100.53	26.0450	19.67	100.96	25.5700	19.67	101.13	NaN	NaN	NaN	NaN	19.6100	19.61	OFF	19.6675	19.67	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
