10/26/2021/3:35:45 PM	M3   	996.0	26.9	26.4763	19.51	93.03	26.9387	19.51	94.88	26.3950	19.51	90.84	26.7325	19.51	94.83	27.7225	19.56	85.56	27.6350	19.56	96.36	28.0088	19.56	94.30	27.4500	19.56	95.12	NaN	NaN	NaN	NaN	19.5138	19.51	OFF	19.5600	19.56	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:35:46 PM	M3   	996.0	26.9	26.4950	19.54	92.83	26.8675	19.54	95.49	26.2963	19.54	91.68	26.7425	19.54	94.71	27.7550	19.56	85.30	27.6788	19.56	95.97	28.0025	19.56	94.36	27.3825	19.56	95.73	NaN	NaN	NaN	NaN	19.5362	19.54	OFF	19.5600	19.56	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:35:47 PM	M3   	996.0	26.9	26.3300	19.51	94.35	26.9263	19.51	95.00	26.3487	19.51	91.25	26.6988	19.51	95.15	27.8450	19.56	84.59	27.7312	19.56	95.50	28.0212	19.56	94.19	27.4062	19.56	95.51	NaN	NaN	NaN	NaN	19.5100	19.51	OFF	19.5600	19.56	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:35:48 PM	M3   	996.0	26.9	26.3912	19.51	93.80	26.9612	19.51	94.68	26.4000	19.51	90.81	26.7688	19.51	94.52	27.7263	19.56	85.53	27.6700	19.56	96.05	28.0275	19.56	94.14	27.4363	19.56	95.25	NaN	NaN	NaN	NaN	19.5075	19.51	OFF	19.5600	19.56	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:35:49 PM	M3   	996.0	26.9	26.3400	19.49	94.29	26.9000	19.49	95.26	26.3237	19.49	91.50	26.8237	19.49	94.05	27.6487	19.56	86.15	27.6613	19.56	96.13	28.0075	19.56	94.31	27.3313	19.56	96.19	NaN	NaN	NaN	NaN	19.4900	19.49	OFF	19.5600	19.56	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:35:50 PM	M3   	996.0	26.9	26.4350	19.49	93.44	26.9087	19.49	95.18	26.3025	19.49	91.69	26.7775	19.49	94.47	27.7600	19.56	85.26	27.6000	19.56	96.68	27.9887	19.56	94.48	27.2925	19.56	96.54	NaN	NaN	NaN	NaN	19.4887	19.49	OFF	19.5600	19.56	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:35:51 PM	M3   	996.0	26.9	26.5850	19.48	92.12	26.9637	19.48	94.70	26.4425	19.48	90.47	26.7563	19.48	94.67	27.6375	19.56	86.24	27.6163	19.56	96.53	27.9737	19.56	94.61	27.4375	19.56	95.24	NaN	NaN	NaN	NaN	19.4800	19.48	OFF	19.5600	19.56	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:35:52 PM	M3   	996.0	26.9	26.4138	19.48	93.64	26.9125	19.48	95.16	26.3275	19.48	91.48	26.7288	19.48	94.91	27.7550	19.56	85.30	27.7175	19.56	95.62	27.9400	19.56	94.91	27.3600	19.56	95.93	NaN	NaN	NaN	NaN	19.4825	19.48	OFF	19.5600	19.56	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:35:53 PM	M3   	996.0	26.9	26.4450	19.50	93.33	26.8637	19.50	95.58	26.3762	19.50	91.03	26.7250	19.50	94.92	27.7287	19.56	85.51	27.6387	19.56	96.33	28.0088	19.56	94.30	27.4025	19.56	95.55	NaN	NaN	NaN	NaN	19.4988	19.50	OFF	19.5600	19.56	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:35:54 PM	M3   	996.0	26.9	26.4650	19.49	93.16	26.8850	19.49	95.39	26.3525	19.49	91.24	26.7575	19.49	94.64	27.7812	19.56	85.09	27.7000	19.56	95.78	27.9962	19.56	94.41	27.2400	19.56	97.02	NaN	NaN	NaN	NaN	19.4925	19.49	OFF	19.5600	19.56	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:35:55 PM	M3   	996.0	26.9	26.3663	19.51	94.03	26.8600	19.51	95.60	26.3763	19.51	91.01	26.7425	19.51	94.75	27.7338	19.56	85.47	27.7000	19.56	95.78	27.9712	19.56	94.63	27.4363	19.56	95.25	NaN	NaN	NaN	NaN	19.5088	19.51	OFF	19.5587	19.56	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:35:56 PM	M3   	996.0	26.9	26.4062	19.50	93.68	26.9225	19.50	95.04	26.4100	19.50	90.73	26.7525	19.50	94.67	27.8162	19.55	84.83	27.7037	19.55	95.76	27.9763	19.55	94.60	27.3487	19.55	96.05	NaN	NaN	NaN	NaN	19.5025	19.50	OFF	19.5500	19.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:35:57 PM	M3   	996.0	26.9	26.3912	19.52	93.79	26.8800	19.52	95.40	26.3550	19.52	91.18	26.7100	19.52	95.03	27.7225	19.55	85.57	27.7363	19.55	95.47	27.9563	19.55	94.78	27.4088	19.55	95.51	NaN	NaN	NaN	NaN	19.5200	19.52	OFF	19.5500	19.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:35:58 PM	M3   	996.0	26.9	26.4550	19.52	93.21	26.9425	19.52	94.83	26.4513	19.52	90.35	26.7900	19.52	94.31	27.7338	19.55	85.48	27.7725	19.55	95.15	27.9950	19.55	94.44	27.3875	19.55	95.70	NaN	NaN	NaN	NaN	19.5200	19.52	OFF	19.5500	19.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:35:59 PM	M3   	996.0	26.9	26.3725	19.52	93.96	26.8912	19.52	95.30	26.3837	19.52	90.93	26.8412	19.52	93.85	27.6938	19.55	85.80	27.7187	19.55	95.63	27.9675	19.55	94.68	27.3038	19.55	96.45	NaN	NaN	NaN	NaN	19.5200	19.52	OFF	19.5512	19.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:36:00 PM	M3   	996.0	26.9	26.5150	19.52	92.68	26.8987	19.52	95.23	26.3487	19.52	91.24	26.7325	19.52	94.83	27.7125	19.56	85.64	27.7063	19.56	95.72	28.0125	19.56	94.27	27.3275	19.56	96.22	NaN	NaN	NaN	NaN	19.5175	19.52	OFF	19.5612	19.56	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:36:01 PM	M3   	996.0	26.9	26.4088	19.50	93.66	26.8875	19.50	95.36	26.4088	19.50	90.74	26.8600	19.50	93.71	27.6562	19.57	86.08	27.6788	19.57	95.96	27.9625	19.57	94.69	27.3275	19.57	96.21	NaN	NaN	NaN	NaN	19.4988	19.50	OFF	19.5688	19.57	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:36:02 PM	M3   	996.0	26.9	26.4087	19.49	93.67	26.8700	19.49	95.54	26.4037	19.49	90.80	26.6612	19.49	95.52	27.6437	19.56	86.19	27.6750	19.56	96.00	27.9800	19.56	94.55	27.4450	19.56	95.17	NaN	NaN	NaN	NaN	19.4887	19.49	OFF	19.5600	19.56	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:36:03 PM	M3   	996.0	26.9	26.4750	19.48	93.09	26.8800	19.48	95.46	26.4375	19.48	90.52	26.7412	19.48	94.80	27.7375	19.56	85.44	27.7163	19.56	95.63	27.9838	19.56	94.52	27.4013	19.56	95.56	NaN	NaN	NaN	NaN	19.4812	19.48	OFF	19.5600	19.56	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:36:04 PM	M3   	996.0	26.9	26.5188	19.49	92.69	26.9425	19.49	94.88	26.4787	19.49	90.15	26.7413	19.49	94.79	27.7263	19.56	85.53	27.7538	19.56	95.30	28.0100	19.56	94.29	27.3425	19.56	96.09	NaN	NaN	NaN	NaN	19.4900	19.49	OFF	19.5600	19.56	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:36:05 PM	M3   	996.0	26.9	26.5712	19.49	92.22	26.8900	19.49	95.35	26.3912	19.49	90.91	26.6913	19.49	95.24	27.7712	19.56	85.17	27.7063	19.56	95.72	28.0100	19.56	94.29	27.3687	19.56	95.85	NaN	NaN	NaN	NaN	19.4912	19.49	OFF	19.5600	19.56	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:36:06 PM	M3   	996.0	26.9	26.5013	19.50	92.83	26.8912	19.50	95.32	26.3387	19.50	91.35	26.7475	19.50	94.72	27.7688	19.56	85.19	27.6837	19.56	95.92	28.0100	19.56	94.29	27.4237	19.56	95.36	NaN	NaN	NaN	NaN	19.5025	19.50	OFF	19.5600	19.56	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:36:07 PM	M3   	996.0	26.9	26.4425	19.52	93.32	26.9075	19.52	95.15	26.4025	19.52	90.77	26.6025	19.52	96.01	27.6850	19.56	85.86	27.7100	19.56	95.69	28.0113	19.56	94.28	27.3912	19.56	95.65	NaN	NaN	NaN	NaN	19.5212	19.52	OFF	19.5587	19.56	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:36:08 PM	M3   	996.0	26.9	26.4575	19.53	93.18	26.9537	19.53	94.72	26.4125	19.53	90.67	26.6913	19.53	95.18	27.6487	19.55	86.16	27.7125	19.55	95.68	28.0200	19.55	94.22	27.4625	19.55	95.03	NaN	NaN	NaN	NaN	19.5312	19.53	OFF	19.5512	19.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:36:09 PM	M3   	996.0	26.9	26.4375	19.54	93.35	26.9037	19.54	95.16	26.3663	19.54	91.06	26.7100	19.54	95.00	27.6500	19.56	86.14	27.7263	19.56	95.55	28.0150	19.56	94.25	27.4100	19.56	95.48	NaN	NaN	NaN	NaN	19.5375	19.54	OFF	19.5600	19.56	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:36:10 PM	M3   	996.0	26.9	26.4325	19.52	93.41	26.8700	19.52	95.49	26.4125	19.52	90.68	26.7763	19.52	94.43	27.7100	19.56	85.66	27.7050	19.56	95.73	27.9788	19.56	94.57	27.4125	19.56	95.46	NaN	NaN	NaN	NaN	19.5212	19.52	OFF	19.5600	19.56	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:36:11 PM	M3   	996.0	26.9	26.5025	19.53	92.78	26.9400	19.53	94.85	26.4288	19.53	90.53	26.7550	19.53	94.61	27.6438	19.56	86.19	27.7338	19.56	95.48	27.9725	19.56	94.62	27.4387	19.56	95.22	NaN	NaN	NaN	NaN	19.5275	19.53	OFF	19.5600	19.56	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:36:12 PM	M3   	996.0	26.9	26.3637	19.51	94.05	26.9388	19.51	94.88	26.4125	19.51	90.70	26.7900	19.51	94.32	27.6738	19.56	85.95	27.6875	19.56	95.89	27.9912	19.56	94.46	27.4800	19.56	94.86	NaN	NaN	NaN	NaN	19.5088	19.51	OFF	19.5600	19.56	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:36:13 PM	M3   	996.0	26.9	26.2812	19.50	94.82	26.9312	19.50	94.97	26.3663	19.50	91.12	26.7725	19.50	94.50	27.6937	19.56	85.79	27.6750	19.56	96.01	28.0025	19.56	94.36	27.3562	19.56	95.97	NaN	NaN	NaN	NaN	19.4962	19.50	OFF	19.5587	19.56	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:36:14 PM	M3   	996.0	26.9	26.4862	19.47	93.00	26.9375	19.47	94.95	26.4037	19.47	90.82	26.6487	19.47	95.66	27.6775	19.55	85.93	27.7112	19.55	95.69	28.0125	19.55	94.29	27.4575	19.55	95.07	NaN	NaN	NaN	NaN	19.4712	19.47	OFF	19.5500	19.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:36:15 PM	M3   	996.0	26.9	26.3938	19.48	93.82	26.9200	19.48	95.10	26.3663	19.48	91.14	26.6550	19.48	95.59	27.8563	19.55	84.51	27.7187	19.55	95.63	27.9663	19.55	94.69	27.3763	19.55	95.80	NaN	NaN	NaN	NaN	19.4800	19.48	OFF	19.5500	19.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:36:16 PM	M3   	996.0	26.9	26.4175	19.48	93.61	26.9225	19.48	95.07	26.4112	19.48	90.74	26.7475	19.48	94.75	27.7650	19.55	85.24	27.7037	19.55	95.76	28.0138	19.55	94.28	27.4350	19.55	95.27	NaN	NaN	NaN	NaN	19.4812	19.48	OFF	19.5500	19.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:36:17 PM	M3   	996.0	26.9	26.4037	19.49	93.71	26.9350	19.49	94.94	26.4100	19.49	90.74	26.6713	19.49	95.42	27.7937	19.55	85.01	27.6675	19.55	96.09	28.0325	19.55	94.11	27.5087	19.55	94.62	NaN	NaN	NaN	NaN	19.4925	19.49	OFF	19.5500	19.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:36:18 PM	M3   	996.0	26.9	26.4400	19.51	93.36	26.9025	19.51	95.21	26.3562	19.51	91.18	26.7550	19.51	94.63	27.7488	19.55	85.36	27.7137	19.55	95.67	27.9825	19.55	94.55	27.3062	19.55	96.43	NaN	NaN	NaN	NaN	19.5113	19.51	OFF	19.5500	19.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:36:19 PM	M3   	996.0	26.9	26.4975	19.52	92.83	26.9125	19.52	95.10	26.4550	19.52	90.31	26.7787	19.52	94.41	27.7400	19.55	85.43	27.6675	19.55	96.09	28.0000	19.55	94.40	27.4225	19.55	95.38	NaN	NaN	NaN	NaN	19.5212	19.52	OFF	19.5500	19.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:36:20 PM	M3   	996.0	26.9	26.4050	19.53	93.65	26.8600	19.53	95.57	26.3575	19.53	91.15	26.7037	19.53	95.07	27.7412	19.55	85.42	27.6525	19.55	96.22	28.0000	19.55	94.40	27.4313	19.55	95.31	NaN	NaN	NaN	NaN	19.5288	19.53	OFF	19.5500	19.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:36:21 PM	M3   	996.0	26.9	26.3775	19.52	93.91	26.8687	19.52	95.50	26.4037	19.52	90.76	26.7263	19.52	94.88	27.7488	19.55	85.36	27.6863	19.55	95.92	27.9975	19.55	94.42	27.3763	19.55	95.80	NaN	NaN	NaN	NaN	19.5212	19.52	OFF	19.5500	19.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:36:22 PM	M3   	996.0	26.9	26.4500	19.53	93.25	26.9237	19.53	94.99	26.3687	19.53	91.05	26.7050	19.53	95.06	27.7287	19.55	85.52	27.7888	19.55	95.01	27.9838	19.55	94.54	27.4388	19.55	95.24	NaN	NaN	NaN	NaN	19.5288	19.53	OFF	19.5500	19.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:36:23 PM	M3   	996.0	26.9	26.5813	19.52	92.10	26.8762	19.52	95.43	26.4187	19.52	90.63	26.7400	19.52	94.76	27.6537	19.55	86.12	27.7088	19.55	95.72	28.0050	19.55	94.35	27.5437	19.55	94.31	NaN	NaN	NaN	NaN	19.5188	19.52	OFF	19.5500	19.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:36:24 PM	M3   	996.0	26.9	26.5000	19.51	92.83	26.8625	19.51	95.57	26.3475	19.51	91.26	26.7500	19.51	94.68	27.6788	19.55	85.92	27.7000	19.55	95.80	27.9687	19.55	94.67	27.3700	19.55	95.86	NaN	NaN	NaN	NaN	19.5100	19.51	OFF	19.5500	19.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:36:25 PM	M3   	996.0	26.9	26.3788	19.51	93.92	26.9387	19.51	94.89	26.4025	19.51	90.79	26.7950	19.51	94.28	27.6663	19.55	86.02	27.6900	19.55	95.88	27.9700	19.55	94.66	27.4537	19.55	95.10	NaN	NaN	NaN	NaN	19.5075	19.51	OFF	19.5512	19.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:36:26 PM	M3   	996.0	26.9	26.5038	19.49	92.82	26.8675	19.49	95.56	26.4225	19.49	90.64	26.6463	19.49	95.65	27.6562	19.56	86.09	27.6350	19.56	96.36	28.0350	19.56	94.08	27.5388	19.56	94.34	NaN	NaN	NaN	NaN	19.4900	19.49	OFF	19.5587	19.56	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:36:27 PM	M3   	996.0	26.9	26.4450	19.49	93.35	26.9213	19.49	95.08	26.4300	19.49	90.58	26.8100	19.49	94.18	27.7625	19.55	85.25	27.7400	19.55	95.44	27.9988	19.55	94.40	27.4513	19.55	95.13	NaN	NaN	NaN	NaN	19.4862	19.49	OFF	19.5512	19.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:36:28 PM	M3   	996.0	26.9	26.3738	19.46	94.03	26.9250	19.46	95.08	26.3675	19.46	91.15	26.6888	19.46	95.31	27.7025	19.56	85.72	27.7300	19.56	95.51	27.9975	19.56	94.40	27.3938	19.56	95.63	NaN	NaN	NaN	NaN	19.4612	19.46	OFF	19.5587	19.56	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:36:29 PM	M3   	996.0	26.9	26.6000	19.47	92.00	26.8938	19.47	95.35	26.4163	19.47	90.72	26.8125	19.47	94.18	27.6425	19.55	86.21	27.6687	19.55	96.07	28.0437	19.55	94.01	27.4113	19.55	95.48	NaN	NaN	NaN	NaN	19.4700	19.47	OFF	19.5512	19.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:36:30 PM	M3   	996.0	26.9	26.5225	19.47	92.68	26.9213	19.47	95.10	26.3825	19.47	91.01	26.7475	19.47	94.76	27.6112	19.56	86.46	27.7338	19.56	95.48	27.9950	19.56	94.43	27.3638	19.56	95.90	NaN	NaN	NaN	NaN	19.4712	19.47	OFF	19.5587	19.56	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:36:31 PM	M3   	996.0	26.9	26.4600	19.48	93.22	26.9262	19.48	95.04	26.3487	19.48	91.29	26.6713	19.48	95.44	27.7550	19.55	85.31	27.7638	19.55	95.23	27.9663	19.55	94.69	27.4525	19.55	95.12	NaN	NaN	NaN	NaN	19.4825	19.48	OFF	19.5500	19.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:36:32 PM	M3   	996.0	26.9	26.4038	19.50	93.70	26.9062	19.50	95.19	26.4775	19.50	90.14	26.7387	19.50	94.79	27.6988	19.55	85.76	27.7837	19.55	95.05	28.0075	19.55	94.33	27.4112	19.55	95.49	NaN	NaN	NaN	NaN	19.5025	19.50	OFF	19.5500	19.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:36:33 PM	M3   	996.0	26.9	26.4950	19.52	92.86	26.9450	19.52	94.81	26.4450	19.52	90.40	26.6700	19.52	95.39	27.5888	19.55	86.65	27.7300	19.55	95.53	27.9912	19.55	94.47	27.4912	19.55	94.77	NaN	NaN	NaN	NaN	19.5212	19.52	OFF	19.5500	19.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:36:34 PM	M3   	996.0	26.9	26.4475	19.53	93.27	26.9138	19.53	95.08	26.3550	19.53	91.17	26.7237	19.53	94.89	27.8250	19.55	84.76	27.6650	19.55	96.11	28.0038	19.55	94.36	27.4800	19.55	94.87	NaN	NaN	NaN	NaN	19.5275	19.53	OFF	19.5500	19.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:36:35 PM	M3   	996.0	26.9	26.3725	19.51	93.97	26.9400	19.51	94.87	26.4588	19.51	90.29	26.6412	19.51	95.67	27.5887	19.55	86.65	27.7012	19.55	95.78	28.0263	19.55	94.17	27.3463	19.55	96.07	NaN	NaN	NaN	NaN	19.5125	19.51	OFF	19.5500	19.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:36:36 PM	M3   	996.0	26.9	26.4638	19.53	93.13	26.9350	19.53	94.89	26.4475	19.53	90.37	26.8425	19.53	93.83	27.6612	19.55	86.06	27.7175	19.55	95.64	28.0025	19.55	94.37	27.3975	19.55	95.61	NaN	NaN	NaN	NaN	19.5275	19.53	OFF	19.5500	19.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:36:37 PM	M3   	996.0	26.9	26.4850	19.51	92.96	26.8987	19.51	95.24	26.4312	19.51	90.53	26.7237	19.51	94.92	27.7425	19.55	85.41	27.7650	19.55	95.22	28.0150	19.55	94.26	27.4413	19.55	95.22	NaN	NaN	NaN	NaN	19.5100	19.51	OFF	19.5500	19.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:36:38 PM	M3   	996.0	26.9	26.4350	19.51	93.41	26.8987	19.51	95.25	26.4225	19.51	90.61	26.7375	19.51	94.80	27.7488	19.55	85.36	27.7250	19.55	95.57	27.9838	19.55	94.54	27.3875	19.55	95.70	NaN	NaN	NaN	NaN	19.5088	19.51	OFF	19.5500	19.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:36:39 PM	M3   	996.0	26.9	26.3450	19.50	94.23	26.9475	19.50	94.82	26.3075	19.50	91.63	26.6675	19.50	95.45	27.6825	19.55	85.89	27.6950	19.55	95.84	28.0138	19.55	94.28	27.4513	19.55	95.13	NaN	NaN	NaN	NaN	19.4988	19.50	OFF	19.5500	19.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:36:40 PM	M3   	996.0	26.9	26.4387	19.49	93.40	26.8712	19.49	95.52	26.3663	19.49	91.13	26.7875	19.49	94.38	27.7475	19.55	85.37	27.7263	19.55	95.56	28.0400	19.55	94.05	27.5150	19.55	94.56	NaN	NaN	NaN	NaN	19.4887	19.49	OFF	19.5500	19.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:36:41 PM	M3   	996.0	26.9	26.3813	19.48	93.94	26.9462	19.48	94.86	26.4125	19.48	90.74	26.7688	19.48	94.56	27.6112	19.55	86.47	27.7050	19.55	95.75	28.0375	19.55	94.07	27.4125	19.55	95.47	NaN	NaN	NaN	NaN	19.4788	19.48	OFF	19.5512	19.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:36:42 PM	M3   	996.0	26.9	26.5125	19.47	92.77	26.9163	19.47	95.14	26.4175	19.47	90.70	26.7438	19.47	94.80	27.7425	19.56	85.40	27.7312	19.56	95.50	28.0225	19.56	94.18	27.4387	19.56	95.22	NaN	NaN	NaN	NaN	19.4712	19.47	OFF	19.5600	19.56	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:36:43 PM	M3   	996.0	26.9	26.3825	19.48	93.92	26.8925	19.48	95.34	26.3387	19.48	91.38	26.6625	19.48	95.52	27.6425	19.56	86.20	27.6763	19.56	95.99	28.0325	19.56	94.10	27.4737	19.56	94.91	NaN	NaN	NaN	NaN	19.4812	19.48	OFF	19.5600	19.56	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:36:44 PM	M3   	996.0	26.9	26.3700	19.49	94.02	26.9075	19.49	95.19	26.3987	19.49	90.84	26.8813	19.49	93.53	27.7812	19.56	85.09	27.7150	19.56	95.65	27.9863	19.56	94.50	27.3000	19.56	96.47	NaN	NaN	NaN	NaN	19.4925	19.49	OFF	19.5600	19.56	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:36:45 PM	M3   	996.0	26.9	26.6350	19.51	91.63	26.8950	19.51	95.28	26.3938	19.51	90.86	26.8012	19.51	94.22	27.6525	19.56	86.12	27.6863	19.56	95.90	28.0300	19.56	94.12	27.3700	19.56	95.84	NaN	NaN	NaN	NaN	19.5113	19.51	OFF	19.5600	19.56	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:36:46 PM	M3   	996.0	26.9	26.5175	19.52	92.65	26.9262	19.52	94.98	26.4238	19.52	90.58	26.6988	19.52	95.13	27.6738	19.56	85.95	27.7225	19.56	95.58	28.0338	19.56	94.09	27.3738	19.56	95.81	NaN	NaN	NaN	NaN	19.5225	19.52	OFF	19.5600	19.56	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:36:47 PM	M3   	996.0	26.9	26.4275	19.54	93.43	26.9037	19.54	95.15	26.4375	19.54	90.43	26.8837	19.54	93.44	27.7050	19.56	85.70	27.6788	19.56	95.97	28.0525	19.56	93.92	27.3975	19.56	95.59	NaN	NaN	NaN	NaN	19.5425	19.54	OFF	19.5600	19.56	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:36:48 PM	M3   	996.0	26.9	26.4200	19.56	93.48	26.9288	19.56	94.90	26.3625	19.56	91.07	26.7637	19.56	94.49	27.7300	19.56	85.50	27.7450	19.56	95.38	28.0025	19.56	94.36	27.3900	19.56	95.66	NaN	NaN	NaN	NaN	19.5562	19.56	OFF	19.5600	19.56	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:36:49 PM	M3   	996.0	26.9	26.4800	19.53	92.98	26.9213	19.53	95.01	26.4387	19.53	90.44	26.7338	19.53	94.80	27.6650	19.56	86.02	27.7737	19.56	95.13	28.0225	19.56	94.19	27.4525	19.56	95.10	NaN	NaN	NaN	NaN	19.5312	19.53	OFF	19.5587	19.56	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:36:50 PM	M3   	996.0	26.9	26.4075	19.54	93.62	26.9387	19.54	94.84	26.3712	19.54	91.02	26.8212	19.54	94.00	27.7112	19.55	85.66	27.7300	19.55	95.53	28.0362	19.55	94.08	27.3987	19.55	95.60	NaN	NaN	NaN	NaN	19.5362	19.54	OFF	19.5500	19.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
10/26/2021/3:36:51 PM	M3   	996.0	26.9	26.4088	19.51	93.65	26.9962	19.51	94.37	26.4512	19.51	90.36	26.7563	19.51	94.63	27.7900	19.55	85.04	27.7375	19.55	95.46	28.0125	19.55	94.29	27.4000	19.55	95.59	NaN	NaN	NaN	NaN	19.5088	19.51	OFF	19.5500	19.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
